chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,118,1690470,1272290,0,0,0,0,341480,0
2,119,1299760,889370,0,0,0,0,356830,0
2,120,1456180,885390,0,0,0,0,513280,0
2,121,1596430,980250,0,0,0,0,551240,0
2,122,2572390,1840280,0,0,0,0,607760,0
2,123,1529310,950290,0,0,0,0,522120,0
2,124,1238010,857030,0,0,0,0,329870,0
2,125,1516370,911870,0,0,0,0,548990,0
2,126,1578510,970820,0,0,0,0,546630,0
2,127,1538780,931880,0,0,0,0,548260,0
2,128,1531870,943080,0,0,0,0,529680,0
2,129,1516150,920360,0,0,0,0,527990,0
2,130,1513230,921530,0,0,0,0,532020,0
2,131,1861180,1425830,0,0,0,0,366240,0
2,132,1527040,941880,0,0,0,0,524670,0
2,133,1497930,920320,0,0,0,0,519390,0
2,134,1268660,870170,0,0,0,0,344500,0
2,135,1446900,889270,0,0,0,0,503810,0
2,136,2755160,1788690,0,0,0,0,835500,0
2,137,1629870,991810,0,0,0,0,579740,0
2,138,1560920,955210,0,0,0,0,545550,0
2,139,1298760,881150,0,0,0,0,347340,0
2,140,1502540,918830,0,0,0,0,521330,0
2,141,1554950,962510,0,0,0,0,529690,0
2,142,1608950,1014990,0,0,0,0,526840,0
2,143,1844820,1325270,0,0,0,0,363490,0
2,144,1494340,909290,0,0,0,0,514400,0
2,145,1268750,882540,0,0,0,0,330900,0
2,146,1611730,982980,0,0,0,0,564930,0
2,147,1518600,931990,0,0,0,0,525520,0
2,148,1724720,1071970,0,0,0,0,378530,0
2,149,1528290,947340,0,0,0,0,520450,0
2,150,1532390,933680,0,0,0,0,540880,0
2,151,1555320,964920,0,0,0,0,529880,0
2,152,2621990,1862050,0,0,0,0,658690,0
2,153,1535310,952660,0,0,0,0,526480,0
2,154,2746260,1772400,0,0,0,0,850250,0
2,155,2369380,1725640,0,0,0,0,542450,0
2,156,1845380,1352840,0,0,0,0,407200,0
2,157,1628290,1005080,0,0,0,0,558950,0
2,158,1539630,946520,0,0,0,0,531590,0
2,159,1551580,943410,0,0,0,0,536530,0
2,160,1265430,875470,0,0,0,0,339170,0
2,161,1565780,956950,0,0,0,0,541110,0
2,162,1514010,937930,0,0,0,0,517310,0
2,163,1557940,935690,0,0,0,0,543520,0
2,164,2050300,1529630,0,0,0,0,384310,0
2,165,1630920,989250,0,0,0,0,571210,0
2,166,1462310,1011300,0,0,0,0,370400,0
2,167,1647780,1001190,0,0,0,0,582820,0
2,168,1568740,959510,0,0,0,0,534930,0
2,169,1584180,939320,0,0,0,0,568030,0
2,170,1607940,965950,0,0,0,0,560630,0
2,171,1586260,964860,0,0,0,0,558940,0
2,172,1542320,945060,0,0,0,0,532390,0
2,173,1517300,918730,0,0,0,0,525850,0
2,174,1524320,939730,0,0,0,0,517090,0
2,175,2436170,1777100,0,0,0,0,551330,0
2,176,1612820,994500,0,0,0,0,553770,0
2,177,1712060,1056710,0,0,0,0,577510,0
2,178,1929100,1350380,0,0,0,0,375630,0
2,179,1550260,941060,0,0,0,0,548710,0
2,180,1575860,947010,0,0,0,0,548450,0
2,181,1908560,1439460,0,0,0,0,385300,0
2,182,1630250,991650,0,0,0,0,565390,0
2,183,1506180,921570,0,0,0,0,527160,0
2,184,2428780,1798860,0,0,0,0,527170,0
2,185,2412850,1856290,0,0,0,0,444960,0
2,186,1663520,1024990,0,0,0,0,558970,0
2,187,2796970,1825640,0,0,0,0,863920,0
2,188,2828980,1847910,0,0,0,0,866120,0
2,189,1538650,1053440,0,0,0,0,402640,0
2,190,2753200,1830460,0,0,0,0,817390,0
2,191,1653350,998750,0,0,0,0,576040,0
2,192,1935930,1522100,0,0,0,0,359980,0
2,193,1501100,776690,0,0,0,0,521060,0
2,194,1313440,923750,0,0,0,0,335990,0
2,195,1515100,947080,0,0,0,0,513930,0
2,196,1606630,1001760,0,0,0,0,542270,0
2,197,2861040,1856980,0,0,0,0,882320,0
2,198,1452560,1009730,0,0,0,0,369750,0
2,199,1558360,961650,0,0,0,0,542250,0
2,200,1632540,1014720,0,0,0,0,532620,0
2,201,1892720,1368400,0,0,0,0,390020,0
2,202,1622820,938000,0,0,0,0,590140,0
2,203,1847930,947940,0,0,0,0,844830,0
2,204,1287820,901970,0,0,0,0,331660,0
2,205,1636950,985560,0,0,0,0,579430,0
2,206,1252120,734280,0,0,0,0,448820,0
2,207,1720080,1038850,0,0,0,0,585710,0
2,208,1661590,1029010,0,0,0,0,549250,0
2,209,1562540,949380,0,0,0,0,547030,0
2,210,1517380,927930,0,0,0,0,535440,0
2,211,2447700,1834850,0,0,0,0,502020,0
2,212,2711380,1920270,0,0,0,0,680150,0
2,213,1605950,998400,0,0,0,0,551130,0
2,214,2802160,1831280,0,0,0,0,862590,0
2,215,2065260,1575600,0,0,0,0,386870,0
2,216,1621260,995940,0,0,0,0,544740,0
2,217,1588550,965390,0,0,0,0,562910,0
2,218,1577720,953510,0,0,0,0,547480,0
2,219,1577770,961700,0,0,0,0,557760,0
2,220,1524190,905460,0,0,0,0,545590,0
2,221,1592880,1006680,0,0,0,0,364260,0
2,222,1580440,974010,0,0,0,0,547390,0
2,223,1534150,935870,0,0,0,0,540700,0
2,224,1575370,958150,0,0,0,0,552340,0
2,225,1599060,960630,0,0,0,0,571260,0
2,226,1642770,1010720,0,0,0,0,545410,0
2,227,1943660,1481350,0,0,0,0,389190,0
2,228,1560470,971840,0,0,0,0,530940,0
2,229,1523320,920230,0,0,0,0,544690,0
2,230,1558090,950290,0,0,0,0,551560,0
2,231,1155640,798480,0,0,0,0,308970,0
2,232,1592680,974710,0,0,0,0,555810,0
2,233,1528120,936870,0,0,0,0,529090,0
2,234,1685760,1069920,0,0,0,0,535580,0
2,235,1432400,997870,0,0,0,0,359010,0
2,236,1392710,684280,0,0,0,0,454080,0
2,237,1444950,997690,0,0,0,0,368220,0
2,238,1547960,943690,0,0,0,0,547360,0
2,239,1842130,1423250,0,0,0,0,365080,0
2,240,2391260,1777960,0,0,0,0,508550,0
2,241,1233870,877590,0,0,0,0,299550,0
2,242,1690560,1040020,0,0,0,0,579110,0
2,243,1769880,946030,0,0,0,0,762390,0
2,244,1557780,964040,0,0,0,0,539680,0
2,245,1565600,947690,0,0,0,0,563710,0
2,246,1061020,756440,0,0,0,0,261040,0
2,247,1631300,998960,0,0,0,0,562960,0
2,248,1575650,973280,0,0,0,0,549550,0
2,249,1600350,975240,0,0,0,0,569050,0
2,250,1578520,967230,0,0,0,0,558500,0
2,251,769080,446800,0,0,0,0,291220,0
2,252,1581420,971610,0,0,0,0,551400,0
2,253,1541220,942370,0,0,0,0,536470,0
2,254,1583050,974940,0,0,0,0,549660,0
2,255,2466550,1802100,0,0,0,0,554620,0
2,256,799560,449240,0,0,0,0,313230,0
2,257,1669170,1050350,0,0,0,0,550190,0
2,258,1602890,961760,0,0,0,0,584220,0
2,259,1623920,1027710,0,0,0,0,351430,0
2,260,1606870,964570,0,0,0,0,574960,0
2,261,1560920,939790,0,0,0,0,561810,0
2,262,1583660,973040,0,0,0,0,550180,0
2,263,1536360,951360,0,0,0,0,527850,0
2,264,1514300,938380,0,0,0,0,521830,0
2,265,1527710,930020,0,0,0,0,541320,0
2,266,352160,235550,0,0,0,0,97030,0
2,267,1599820,990910,0,0,0,0,544380,0
2,268,1595900,983460,0,0,0,0,549980,0
2,269,1532820,802230,0,0,0,0,525710,0
2,270,1547510,926880,0,0,0,0,564000,0
2,271,1958100,1278180,0,0,0,0,583870,0
2,272,1923460,1166670,0,0,0,0,696450,0
2,273,1517610,915310,0,0,0,0,538080,0
2,274,1523490,954800,0,0,0,0,510590,0
2,275,1230780,868310,0,0,0,0,309310,0
2,276,2157200,1621710,0,0,0,0,435910,0
2,277,1674670,1019030,0,0,0,0,587730,0
2,278,1529620,937830,0,0,0,0,528740,0
2,279,1494110,910520,0,0,0,0,524400,0
2,280,1289510,899940,0,0,0,0,336980,0
2,281,1525470,759530,0,0,0,0,551350,0
2,282,1625740,977690,0,0,0,0,588010,0
2,283,1496170,915430,0,0,0,0,525560,0
2,284,1495780,912130,0,0,0,0,527720,0
2,285,1279590,906190,0,0,0,0,320190,0
2,286,1984120,1302690,0,0,0,0,405440,0
2,287,1637500,1012080,0,0,0,0,565410,0
2,288,1514700,944540,0,0,0,0,515010,0
2,289,1267840,887810,0,0,0,0,326970,0
2,290,1215840,855010,0,0,0,0,311800,0
2,291,1887520,1339810,0,0,0,0,486370,0
2,292,1778340,1096520,0,0,0,0,367550,0
2,293,1577250,1004780,0,0,0,0,519070,0
2,294,1468900,886220,0,0,0,0,520780,0
2,295,1235440,865820,0,0,0,0,318630,0
2,296,1525410,763880,0,0,0,0,549550,0
2,297,2881270,1813540,0,0,0,0,957810,0
2,298,2262540,1662620,0,0,0,0,493640,0
2,299,1579020,949680,0,0,0,0,563510,0
2,300,1442890,1018270,0,0,0,0,349040,0
2,301,873800,614120,0,0,0,0,220340,0
2,302,1962000,1487690,0,0,0,0,390260,0
2,303,1533590,909740,0,0,0,0,567610,0
2,304,1297840,907660,0,0,0,0,335910,0
2,305,1549940,975860,0,0,0,0,515980,0
2,306,1511310,927520,0,0,0,0,527890,0
2,307,1545460,951970,0,0,0,0,531960,0
2,308,1500390,923370,0,0,0,0,520990,0
2,309,1491630,907510,0,0,0,0,523800,0
2,310,1301870,915780,0,0,0,0,333660,0
2,311,1552260,947240,0,0,0,0,545300,0
2,312,1401040,978310,0,0,0,0,358820,0
2,313,1542160,936930,0,0,0,0,540070,0
2,314,1258710,882610,0,0,0,0,323280,0
2,315,1218500,851780,0,0,0,0,316110,0
2,316,1477580,886030,0,0,0,0,534460,0
2,317,1621410,982130,0,0,0,0,577100,0
2,318,1850510,1051170,0,0,0,0,740160,0
2,319,1513160,920150,0,0,0,0,534050,0
2,320,1600850,975360,0,0,0,0,564370,0
2,321,1171860,801400,0,0,0,0,316290,0
2,322,1594010,976350,0,0,0,0,556730,0
2,323,1511690,923400,0,0,0,0,532680,0
2,324,1506070,928790,0,0,0,0,523010,0
2,325,1483130,921280,0,0,0,0,505130,0
2,326,1585960,975960,0,0,0,0,551480,0
2,327,1618280,988400,0,0,0,0,561020,0
2,328,1995380,1531100,0,0,0,0,358100,0
2,329,1264630,892060,0,0,0,0,319990,0
