chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,40,14157510,9504690,0,0,0,0,4540360,0
5,41,20055210,13932660,0,0,0,0,5948520,0
5,42,14605810,9673330,0,0,0,0,4822170,0
5,43,12522850,8458010,0,0,0,0,3963050,0
5,44,15363240,9684530,0,0,0,0,5544100,0
5,45,14505700,9612250,0,0,0,0,4780730,0
5,46,8322470,5946720,0,0,0,0,2031130,0
5,47,14241780,9970020,0,0,0,0,4169550,0
5,48,14118920,9451260,0,0,0,0,4555790,0
5,49,14746070,9857290,0,0,0,0,4780750,0
5,50,14467060,10020970,0,0,0,0,4341670,0
5,51,14143210,9912660,0,0,0,0,4116840,0
5,52,14780470,10065680,0,0,0,0,4614880,0
5,53,13714390,9050610,0,0,0,0,4555830,0
5,54,14664450,9714180,0,0,0,0,4840290,0
5,55,14251270,10014500,0,0,0,0,4130380,0
5,56,10072510,6454870,0,0,0,0,3516610,0
5,57,13486690,9275950,0,0,0,0,4103260,0
5,58,10896840,8113390,0,0,0,0,2631880,0
5,59,17791210,12652120,0,0,0,0,4985130,0
5,60,14799120,10258690,0,0,0,0,4439380,0
5,61,13917710,9590580,0,0,0,0,4224590,0
5,62,9334700,6964100,0,0,0,0,2278640,0
5,63,13727270,9637130,0,0,0,0,3965550,0
5,64,14728980,9976110,0,0,0,0,4640120,0
5,65,14527110,10045320,0,0,0,0,4374860,0
5,66,8446740,6119970,0,0,0,0,1829980,0
5,67,15472130,10052360,0,0,0,0,5303640,0
5,68,17178000,12327710,0,0,0,0,4665410,0
5,69,15081600,10053140,0,0,0,0,4898120,0
5,70,14704890,10229170,0,0,0,0,4365150,0
5,71,14401700,9722270,0,0,0,0,4570470,0
5,72,14329620,10009490,0,0,0,0,4222210,0
5,73,11211640,7552380,0,0,0,0,3289860,0
5,74,14984410,10348690,0,0,0,0,4524200,0
5,75,14174680,9947550,0,0,0,0,4120390,0
5,76,14156790,9932650,0,0,0,0,4120490,0
5,77,14603380,9922170,0,0,0,0,4565760,0
5,78,14106140,9422920,0,0,0,0,4570100,0
5,79,14899000,10066950,0,0,0,0,4725200,0
5,80,14567200,9633130,0,0,0,0,4822670,0
5,81,14540930,10115880,0,0,0,0,4326380,0
5,82,7763880,5393450,0,0,0,0,2106980,0
5,83,16180150,11852700,0,0,0,0,4170700,0
5,84,14807960,9844900,0,0,0,0,4855560,0
5,85,14244060,10011430,0,0,0,0,4112050,0
5,86,8932490,6432140,0,0,0,0,2336780,0
5,87,14241450,9982870,0,0,0,0,4140560,0
5,88,12978530,9333300,0,0,0,0,3514120,0
5,89,11117540,8588000,0,0,0,0,2387400,0
5,90,15165830,10390750,0,0,0,0,4667410,0
5,91,15419620,11019250,0,0,0,0,4247640,0
5,92,10210670,7657770,0,0,0,0,2423410,0
5,93,14433680,9651910,0,0,0,0,4670810,0
5,94,14215030,9527520,0,0,0,0,4560490,0
5,95,15577270,11122600,0,0,0,0,4320190,0
5,96,14075480,9773160,0,0,0,0,4202460,0
5,97,14168230,9779380,0,0,0,0,4291480,0
5,98,13925600,9347940,0,0,0,0,4472910,0
5,99,14888970,9875630,0,0,0,0,4730710,0
5,100,14528580,10044780,0,0,0,0,4372480,0
5,101,13984840,9561900,0,0,0,0,4324870,0
5,102,14788040,10250360,0,0,0,0,4435840,0
5,103,13803930,9109480,0,0,0,0,4585630,0
5,104,11315730,8885330,0,0,0,0,2288230,0
5,105,10574130,8176310,0,0,0,0,2260670,0
5,106,9271690,6394220,0,0,0,0,2785230,0
5,107,11680260,7972960,0,0,0,0,3594640,0
5,108,12955640,9285650,0,0,0,0,3522570,0
5,109,15189930,10686380,0,0,0,0,4373800,0
5,110,8347560,5914810,0,0,0,0,2324750,0
5,111,15897730,10625770,0,0,0,0,5161070,0
5,112,7885800,5952390,0,0,0,0,1846230,0
5,113,3616640,2617780,0,0,0,0,915700,0
5,114,14021740,9709990,0,0,0,0,4202720,0
5,115,14601530,10088440,0,0,0,0,4389790,0
5,116,14923220,9920930,0,0,0,0,4867720,0
5,117,14774000,10194900,0,0,0,0,4468420,0
5,118,6949120,4644710,0,0,0,0,1932200,0
5,119,14623150,9731650,0,0,0,0,4405310,0
5,120,12246570,8599410,0,0,0,0,3538030,0
5,121,13860500,9426990,0,0,0,0,4332910,0
5,122,14488120,9783580,0,0,0,0,4588700,0
5,123,10557180,6976040,0,0,0,0,3485830,0
5,124,14107000,9824070,0,0,0,0,4144850,0
5,125,13908550,9497350,0,0,0,0,4309350,0
5,126,14172840,9925540,0,0,0,0,4145110,0
5,127,14005450,9723530,0,0,0,0,4180880,0
5,128,14045170,9420820,0,0,0,0,4512310,0
5,129,14588060,9929080,0,0,0,0,4533780,0
5,130,14704260,9744380,0,0,0,0,4847860,0
5,131,14032420,9742410,0,0,0,0,4188860,0
5,132,13914760,9714350,0,0,0,0,4100600,0
5,133,17796980,12093030,0,0,0,0,5409310,0
5,134,12434190,8865350,0,0,0,0,3424510,0
5,135,13075230,8951210,0,0,0,0,3902360,0
5,136,14701460,10025780,0,0,0,0,4570950,0
5,137,13613320,9469910,0,0,0,0,4048720,0
5,138,14045100,9315200,0,0,0,0,4625810,0
5,139,14106830,9489470,0,0,0,0,4511950,0
5,140,13921460,9161460,0,0,0,0,4651470,0
5,141,14713880,9736860,0,0,0,0,4584250,0
5,142,14302430,10027970,0,0,0,0,4177390,0
5,143,14792580,9760980,0,0,0,0,4928110,0
5,144,14796280,9989120,0,0,0,0,4682890,0
5,145,15093240,10542490,0,0,0,0,4450980,0
5,146,14076760,9726020,0,0,0,0,4249720,0
5,147,13558620,9409520,0,0,0,0,4050840,0
5,148,15605210,10633560,0,0,0,0,4860540,0
5,149,19788520,14080120,0,0,0,0,5542880,0
5,150,16935320,11693670,0,0,0,0,5124040,0
5,151,16291620,10549470,0,0,0,0,5631830,0
5,152,14281590,9995860,0,0,0,0,4188670,0
5,153,9521110,6388660,0,0,0,0,3014520,0
5,154,14613030,9892760,0,0,0,0,4612200,0
5,155,15013980,9918520,0,0,0,0,4991230,0
5,156,14864830,9903330,0,0,0,0,4855210,0
5,157,14249670,10037170,0,0,0,0,4103410,0
5,158,15230070,10748170,0,0,0,0,4371220,0
5,159,14812420,9965250,0,0,0,0,4742160,0
5,160,14134400,9750640,0,0,0,0,4285240,0
5,161,9943410,6749010,0,0,0,0,3103060,0
5,162,14528390,10048870,0,0,0,0,4378430,0
5,163,14685820,9695930,0,0,0,0,4879210,0
5,164,14789450,9997350,0,0,0,0,4682370,0
5,165,14666690,10170310,0,0,0,0,4395810,0
5,166,16057720,11618990,0,0,0,0,4274630,0
5,167,14076440,9786400,0,0,0,0,4190160,0
5,168,19227460,13765170,0,0,0,0,5293810,0
5,169,15811320,10704190,0,0,0,0,4957220,0
5,170,8259260,6105850,0,0,0,0,2051240,0
5,171,14225940,10011610,0,0,0,0,4115810,0
5,172,16527150,11004300,0,0,0,0,5414890,0
5,173,15377190,10553200,0,0,0,0,4712140,0
5,174,15632900,11203850,0,0,0,0,4269060,0
5,175,13110110,9218090,0,0,0,0,3802590,0
5,176,15906420,11200110,0,0,0,0,4605080,0
5,177,11273580,8241860,0,0,0,0,2897030,0
5,178,15391560,10373740,0,0,0,0,4876000,0
5,179,14931750,9819150,0,0,0,0,5001910,0
5,180,15662790,11247380,0,0,0,0,4265350,0
5,181,8530680,6459920,0,0,0,0,1949020,0
5,182,14858280,10301820,0,0,0,0,4449210,0
5,183,15537370,10555260,0,0,0,0,4869230,0
5,184,15535110,9809170,0,0,0,0,5620150,0
5,185,16276870,11074470,0,0,0,0,5098210,0
5,186,16478740,11612430,0,0,0,0,4757600,0
5,187,14847870,10174290,0,0,0,0,4569050,0
5,188,13950300,9668370,0,0,0,0,4179480,0
5,189,15585270,10793410,0,0,0,0,4657940,0
5,190,13466580,8910870,0,0,0,0,4435160,0
5,191,15133620,10016240,0,0,0,0,5011080,0
5,192,14930750,10260640,0,0,0,0,4569510,0
5,193,14536090,9638810,0,0,0,0,4605520,0
5,194,15034610,10173320,0,0,0,0,4752600,0
5,195,14650120,10153130,0,0,0,0,4393120,0
5,196,14749470,10209740,0,0,0,0,4432860,0
5,197,14764470,10200570,0,0,0,0,4458760,0
5,198,13039830,8236670,0,0,0,0,4536150,0
5,199,12659980,9321020,0,0,0,0,3186110,0
5,200,16776190,11857620,0,0,0,0,4807180,0
5,201,16962970,11804820,0,0,0,0,5048240,0
5,202,14193750,9930030,0,0,0,0,4164280,0
5,203,7754550,5285930,0,0,0,0,2228760,0
5,204,8089680,5688810,0,0,0,0,2304060,0
5,205,14665800,9904950,0,0,0,0,4656320,0
5,206,15760720,10640590,0,0,0,0,4997640,0
5,207,14778920,10213840,0,0,0,0,4456540,0
5,208,15796770,11289680,0,0,0,0,4352340,0
5,209,14433540,9758900,0,0,0,0,4546510,0
5,210,14119010,9902110,0,0,0,0,4114210,0
5,211,15138030,10401560,0,0,0,0,4628260,0
5,212,15518880,10201900,0,0,0,0,5198750,0
5,213,14073500,9869430,0,0,0,0,4096440,0
5,214,15032270,9946560,0,0,0,0,4979710,0
5,215,12662780,9697000,0,0,0,0,2821960,0
5,216,9893290,6589130,0,0,0,0,3172190,0
5,217,15265380,10765330,0,0,0,0,4394830,0
5,218,14958690,9911700,0,0,0,0,4937410,0
5,219,14707750,9872370,0,0,0,0,4726320,0
5,220,14672340,10182440,0,0,0,0,4381070,0
5,221,14670760,10121750,0,0,0,0,4448600,0
5,222,14884380,10200080,0,0,0,0,4583490,0
5,223,14899640,10228540,0,0,0,0,4567010,0
5,224,15001540,10109980,0,0,0,0,4784210,0
5,225,14885930,10238460,0,0,0,0,4547210,0
5,226,14806820,10317220,0,0,0,0,4390300,0
5,227,14845610,10171590,0,0,0,0,4569450,0
5,228,14986540,10027170,0,0,0,0,4852510,0
5,229,14700200,10298870,0,0,0,0,4289930,0
5,230,14516810,9618070,0,0,0,0,4789840,0
5,231,14848780,10169500,0,0,0,0,4578950,0
5,232,14852040,10043530,0,0,0,0,4706240,0
5,233,14970440,10168370,0,0,0,0,4696730,0
5,234,11380270,8815810,0,0,0,0,2472880,0
5,235,13289880,9535080,0,0,0,0,3649670,0
5,236,14312800,10105910,0,0,0,0,4101350,0
5,237,14625090,10108130,0,0,0,0,4412780,0
5,238,15552830,10918930,0,0,0,0,4526510,0
5,239,16642600,11412930,0,0,0,0,5117930,0
5,240,15596330,10161720,0,0,0,0,5326110,0
5,241,14649010,10134800,0,0,0,0,4414520,0
5,242,9760670,6857840,0,0,0,0,2818270,0
5,243,14924700,10170440,0,0,0,0,4644050,0
5,244,18460790,12394920,0,0,0,0,5951020,0
5,245,8075060,5809790,0,0,0,0,2183870,0
5,246,14552930,9573680,0,0,0,0,4871340,0
5,247,14249060,10000380,0,0,0,0,4151220,0
5,248,16173460,11390250,0,0,0,0,4624460,0
5,249,12008070,7545090,0,0,0,0,4355680,0
5,250,14776160,9901070,0,0,0,0,4758250,0
5,251,14275450,10039360,0,0,0,0,4132820,0
5,252,14554330,10097620,0,0,0,0,4357840,0
5,253,14844510,10199980,0,0,0,0,4539320,0
5,254,14844940,9799060,0,0,0,0,4600770,0
5,255,14148690,9835070,0,0,0,0,4211070,0
5,256,14571480,9689510,0,0,0,0,4775100,0
5,257,14088760,9975750,0,0,0,0,4013980,0
5,258,14639110,9946160,0,0,0,0,4587020,0
5,259,14809400,9909090,0,0,0,0,4791800,0
5,260,13962870,9376300,0,0,0,0,4480720,0
5,261,14160180,9871440,0,0,0,0,4187570,0
5,262,14865030,10304650,0,0,0,0,4460980,0
5,263,14783680,9847150,0,0,0,0,4831560,0
5,264,15190780,10219550,0,0,0,0,4862390,0
5,265,14629270,9726850,0,0,0,0,4801090,0
5,266,14747900,10246080,0,0,0,0,4402170,0
5,267,15016850,9744750,0,0,0,0,5156580,0
5,268,15659050,9816620,0,0,0,0,5739440,0
5,269,10869110,7560640,0,0,0,0,3203620,0
5,270,13774480,9383060,0,0,0,0,4289000,0
5,271,14694250,9740840,0,0,0,0,4532310,0
5,272,16926060,11595650,0,0,0,0,5226170,0
5,273,14477740,9879930,0,0,0,0,4491950,0
5,274,15099100,10354620,0,0,0,0,4637840,0
5,275,14128930,9526990,0,0,0,0,4499520,0
5,276,14484370,10000150,0,0,0,0,4379350,0
5,277,14635590,9649720,0,0,0,0,4571720,0
5,278,14674850,9666200,0,0,0,0,4588090,0
5,279,14875010,9861730,0,0,0,0,4898160,0
5,280,14843510,10336490,0,0,0,0,4399890,0
5,281,14268650,10084450,0,0,0,0,4085000,0
5,282,14869210,10160510,0,0,0,0,4605170,0
5,283,14883610,10020420,0,0,0,0,4758790,0
5,284,14970250,9872590,0,0,0,0,4982900,0
5,285,15176960,10420050,0,0,0,0,4643930,0
5,286,15104280,10227360,0,0,0,0,4764230,0
5,287,14788670,9750240,0,0,0,0,4929920,0
5,288,14738630,10054050,0,0,0,0,4579110,0
5,289,15114670,10615610,0,0,0,0,4379880,0
5,290,17177880,11624890,0,0,0,0,5431500,0
5,291,15528310,10136150,0,0,0,0,5277590,0
5,292,14682880,9735420,0,0,0,0,4833770,0
5,293,15148010,9836510,0,0,0,0,5015640,0
5,294,17131750,11646920,0,0,0,0,5371190,0
5,295,14572500,9973410,0,0,0,0,4302840,0
5,296,15488950,10617820,0,0,0,0,4762750,0
5,297,14776180,10046090,0,0,0,0,4616970,0
5,298,17165020,11557190,0,0,0,0,5492130,0
5,299,14919690,9873830,0,0,0,0,4932770,0
5,300,13641130,9203920,0,0,0,0,4011810,0
5,301,15660350,10445240,0,0,0,0,5096350,0
5,302,14602030,10138980,0,0,0,0,4358230,0
5,303,14763930,9761670,0,0,0,0,4550620,0
5,304,15029890,10334140,0,0,0,0,4586160,0
5,305,14141000,9894450,0,0,0,0,4142500,0
5,306,15524150,9725610,0,0,0,0,5511200,0
5,307,15587070,10882340,0,0,0,0,4599370,0
5,308,14903860,9894220,0,0,0,0,4905080,0
5,309,15190540,10610420,0,0,0,0,4469440,0
5,310,14283920,9879520,0,0,0,0,4299420,0
5,311,14788370,9806940,0,0,0,0,4558930,0
5,312,14555430,10215900,0,0,0,0,4229910,0
5,313,14847890,10088870,0,0,0,0,4648200,0
5,314,16428070,10402050,0,0,0,0,5914390,0
5,315,14894430,10226900,0,0,0,0,4564320,0
5,316,15549150,10676280,0,0,0,0,4769200,0
5,317,14636050,9943020,0,0,0,0,4589750,0
5,318,14819250,9747750,0,0,0,0,4620830,0
5,319,14874090,9805620,0,0,0,0,4959330,0
5,320,14856700,9821620,0,0,0,0,4925830,0
5,321,15395800,10776480,0,0,0,0,4514920,0
5,322,10430980,6586800,0,0,0,0,3758890,0
5,323,14786260,9992180,0,0,0,0,4686120,0
5,324,11790480,8602830,0,0,0,0,3088060,0
5,325,14643220,10161700,0,0,0,0,4371360,0
5,326,14838180,9763880,0,0,0,0,4816060,0
5,327,8021530,6077020,0,0,0,0,1864090,0
5,328,15666280,10227220,0,0,0,0,5328910,0
5,329,14195690,9674470,0,0,0,0,4410940,0
5,330,14681410,10162510,0,0,0,0,4413800,0
5,331,14853410,10235620,0,0,0,0,4522170,0
5,332,14656700,10041200,0,0,0,0,4518230,0
5,333,15020120,10227770,0,0,0,0,4683480,0
5,334,15670800,9886590,0,0,0,0,5677670,0
5,335,15606510,10608790,0,0,0,0,4883840,0
5,336,14829880,10073350,0,0,0,0,4654240,0
5,337,14232810,10034030,0,0,0,0,4096940,0
5,338,14519550,9648050,0,0,0,0,4768860,0
5,339,14740340,9878360,0,0,0,0,4754180,0
5,340,13517990,9350460,0,0,0,0,4068160,0
5,341,15031940,10477030,0,0,0,0,4448240,0
5,342,14689130,10149310,0,0,0,0,4440320,0
5,343,14009590,9850960,0,0,0,0,4056780,0
5,344,14972280,9901430,0,0,0,0,4965120,0
5,345,14875240,9813170,0,0,0,0,4956920,0
5,346,17248160,11830570,0,0,0,0,5310270,0
5,347,14263280,9997140,0,0,0,0,4163160,0
5,348,17258450,11705480,0,0,0,0,5436730,0
5,349,17063600,11373250,0,0,0,0,5572700,0
5,350,14578870,9914210,0,0,0,0,4555840,0
5,351,15187040,10070960,0,0,0,0,5009390,0
5,352,14249290,9923230,0,0,0,0,4224230,0
5,353,14637220,9841800,0,0,0,0,4686310,0
5,354,17491290,11490510,0,0,0,0,5883390,0
5,355,16848840,11343490,0,0,0,0,5391890,0
5,356,14730960,10037880,0,0,0,0,4587140,0
5,357,16931170,11615460,0,0,0,0,5208620,0
5,358,15330020,10639190,0,0,0,0,4578290,0
5,359,14472660,9755100,0,0,0,0,4608040,0
5,360,14189400,9970650,0,0,0,0,4116690,0
5,361,14644950,10238480,0,0,0,0,4305300,0
5,362,14119890,9935720,0,0,0,0,4085010,0
5,363,14063310,9363860,0,0,0,0,4590400,0
5,364,14753450,9740680,0,0,0,0,4906150,0
5,365,12823210,8915730,0,0,0,0,3810290,0
5,366,14846630,10228590,0,0,0,0,4516360,0
5,367,14177150,9993080,0,0,0,0,4081700,0
5,368,13573750,8962530,0,0,0,0,4348110,0
5,369,14643450,9856600,0,0,0,0,4678070,0
5,370,14223340,9826210,0,0,0,0,4296380,0
5,371,14674780,10105170,0,0,0,0,4470060,0
5,372,14996630,10183260,0,0,0,0,4708420,0
5,373,14193700,9479640,0,0,0,0,4591060,0
5,374,14147550,9710180,0,0,0,0,4328370,0
5,375,14012350,9818940,0,0,0,0,4090890,0
5,376,14579570,10189410,0,0,0,0,4291320,0
5,377,14402440,9534290,0,0,0,0,4546360,0
5,378,13636310,9008000,0,0,0,0,4515780,0
5,379,14099520,9478220,0,0,0,0,4506710,0
5,380,14142160,9761930,0,0,0,0,4275390,0
5,381,14938200,10301440,0,0,0,0,4536630,0
5,382,15109710,10011700,0,0,0,0,4714560,0
5,383,14056660,9721170,0,0,0,0,4233540,0
5,384,14854250,10024320,0,0,0,0,4725090,0
5,385,13615150,9440640,0,0,0,0,4073460,0
5,386,13951320,9687770,0,0,0,0,4160870,0
5,387,14724690,10296730,0,0,0,0,4328160,0
5,388,12944930,8729050,0,0,0,0,4115340,0
5,389,14415710,9903590,0,0,0,0,4403980,0
5,390,13990740,9814400,0,0,0,0,4069680,0
5,391,14045100,9384020,0,0,0,0,4555740,0
5,392,14201730,10000170,0,0,0,0,4103540,0
5,393,16441500,11988870,0,0,0,0,4341350,0
5,394,14843840,9772910,0,0,0,0,4958030,0
5,395,14806110,10250820,0,0,0,0,4445970,0
5,396,14487700,10051970,0,0,0,0,4325400,0
5,397,14069570,9709130,0,0,0,0,4266620,0
5,398,14797220,10253840,0,0,0,0,4440330,0
5,399,15034570,10401930,0,0,0,0,4519750,0
5,400,14566870,10105080,0,0,0,0,4360290,0
5,401,14449800,9523800,0,0,0,0,4819250,0
5,402,14850020,9806760,0,0,0,0,4918920,0
5,403,15167900,10084700,0,0,0,0,4806020,0
5,404,13167110,9239720,0,0,0,0,3717980,0
5,405,16928670,11128970,0,0,0,0,5689030,0
5,406,14749860,9688120,0,0,0,0,4948570,0
5,407,15651930,10255700,0,0,0,0,5063440,0
5,408,8417110,6271670,0,0,0,0,2055930,0
5,409,12651950,8872150,0,0,0,0,3677820,0
5,410,14621220,10099720,0,0,0,0,4412070,0
5,411,9197170,6466240,0,0,0,0,2598330,0
5,412,14763380,10231140,0,0,0,0,4426970,0
5,413,16974170,11805590,0,0,0,0,5010450,0
5,414,14107340,9393890,0,0,0,0,4607410,0
5,415,13818390,9599990,0,0,0,0,4097880,0
5,416,14665770,9681400,0,0,0,0,4878980,0
5,417,14716500,10151280,0,0,0,0,4456800,0
5,418,15173770,9774830,0,0,0,0,5289560,0
5,419,15539940,10543250,0,0,0,0,4884070,0
5,420,14732990,9721080,0,0,0,0,4899290,0
5,421,7873280,5572860,0,0,0,0,1983090,0
5,422,14249860,9964870,0,0,0,0,4183180,0
5,423,15132420,10001440,0,0,0,0,5024350,0
5,424,14601510,9639920,0,0,0,0,4856050,0
5,425,14524480,9857000,0,0,0,0,4382200,0
5,426,14168660,9975410,0,0,0,0,4092960,0
5,427,14852190,10367110,0,0,0,0,4380710,0
5,428,15007920,9957000,0,0,0,0,4945400,0
5,429,16813600,11171960,0,0,0,0,5514580,0
5,430,15515850,11152020,0,0,0,0,4211200,0
5,431,7853440,5547440,0,0,0,0,2211380,0
5,432,14783380,10265360,0,0,0,0,4417360,0
5,433,16712870,11466730,0,0,0,0,5136240,0
5,434,15449210,10568550,0,0,0,0,4766910,0
5,435,14705430,10001680,0,0,0,0,4599060,0
5,436,14219810,9942270,0,0,0,0,4177910,0
5,437,14482140,9621370,0,0,0,0,4755070,0
5,438,14641380,10136910,0,0,0,0,4389420,0
5,439,15721760,10705480,0,0,0,0,4910230,0
5,440,14550440,10051300,0,0,0,0,4389430,0
5,441,14637550,10091890,0,0,0,0,4446630,0
5,442,14284720,10051270,0,0,0,0,4136270,0
5,443,15161890,11024410,0,0,0,0,3977440,0
5,444,17145510,11481280,0,0,0,0,5552920,0
5,445,14693840,10169650,0,0,0,0,4415290,0
5,446,14098540,9853110,0,0,0,0,4134880,0
5,447,14677660,10186690,0,0,0,0,4388710,0
5,448,16064250,10928920,0,0,0,0,5026800,0
5,449,15343240,10417340,0,0,0,0,4809410,0
5,450,10730010,7689780,0,0,0,0,2888420,0
5,451,15492300,10163560,0,0,0,0,5227030,0
5,452,14812530,10270600,0,0,0,0,4436770,0
5,453,21246260,14240960,0,0,0,0,6832430,0
5,454,14959180,9946320,0,0,0,0,4734290,0
5,455,14762930,10347070,0,0,0,0,4314770,0
5,456,20675610,14361610,0,0,0,0,6140290,0
5,457,14268290,9991560,0,0,0,0,4178520,0
5,458,15964700,10921560,0,0,0,0,4932870,0
5,459,14882490,9998620,0,0,0,0,4757930,0
5,460,14270660,9994970,0,0,0,0,4177160,0
5,461,14673500,10146250,0,0,0,0,4423600,0
5,462,15174750,10466960,0,0,0,0,4604730,0
5,463,16268500,11881040,0,0,0,0,4214840,0
5,464,14104630,9468420,0,0,0,0,4521500,0
5,465,10328200,7657220,0,0,0,0,2517300,0
5,466,12532520,8801050,0,0,0,0,3641970,0
5,467,15686750,11175850,0,0,0,0,4350230,0
5,468,14637570,9690530,0,0,0,0,4555790,0
5,469,14589980,9659990,0,0,0,0,4821960,0
5,470,14542040,9878370,0,0,0,0,4556340,0
5,471,15009870,11039690,0,0,0,0,3871330,0
5,472,10290330,6789630,0,0,0,0,3428880,0
5,473,18257760,12737780,0,0,0,0,5338380,0
5,474,13997250,9563890,0,0,0,0,4321900,0
5,475,14814050,9795510,0,0,0,0,4909800,0
5,476,14956860,10206350,0,0,0,0,4481030,0
5,477,14508100,9630210,0,0,0,0,4777140,0
5,478,14456960,9590020,0,0,0,0,4756880,0
5,479,15456270,9762150,0,0,0,0,5584100,0
5,480,14081130,9722480,0,0,0,0,4258040,0
5,481,14811000,9801340,0,0,0,0,4600970,0
5,482,14843900,10007540,0,0,0,0,4718190,0
5,483,14278800,9982130,0,0,0,0,4192370,0
5,484,15146190,10464730,0,0,0,0,4570690,0
5,485,18362930,12638340,0,0,0,0,5535400,0
5,486,14073000,9890640,0,0,0,0,4080730,0
5,487,16036020,11092840,0,0,0,0,4833750,0
5,488,18500580,12865450,0,0,0,0,5457460,0
5,489,17446520,12512640,0,0,0,0,4738250,0
5,490,12535530,8554350,0,0,0,0,3869670,0
5,491,14685950,9735370,0,0,0,0,4840540,0
5,492,14246690,10048210,0,0,0,0,4098170,0
5,493,13337330,9208090,0,0,0,0,3854700,0
5,494,18213250,12674400,0,0,0,0,5354340,0
5,495,14777030,9844470,0,0,0,0,4818220,0
5,496,14021940,9318690,0,0,0,0,4604230,0
5,497,14072340,9661540,0,0,0,0,4307120,0
5,498,18915790,13779710,0,0,0,0,4949030,0
5,499,14660840,9689240,0,0,0,0,4865030,0
