chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,169,988860,637410,0,0,0,0,290300,0
2,170,1056010,677670,0,0,0,0,307840,0
2,171,1087430,698460,0,0,0,0,311500,0
2,172,1136440,728080,0,0,0,0,319850,0
2,173,1070820,683580,0,0,0,0,312600,0
2,174,1008650,645960,0,0,0,0,297010,0
2,175,1074630,693010,0,0,0,0,309450,0
2,176,1295590,831430,0,0,0,0,373270,0
2,177,1053020,660690,0,0,0,0,321620,0
2,178,1312890,830230,0,0,0,0,382130,0
2,179,1332870,758910,0,0,0,0,508370,0
2,180,1221900,654340,0,0,0,0,494600,0
2,181,1248840,700180,0,0,0,0,458300,0
2,182,1127750,733730,0,0,0,0,330050,0
2,183,1019870,651810,0,0,0,0,302360,0
2,184,1012720,642290,0,0,0,0,305090,0
2,185,1090160,697140,0,0,0,0,320470,0
2,186,1265180,702040,0,0,0,0,482420,0
2,187,1051400,663760,0,0,0,0,318370,0
2,188,1235440,696080,0,0,0,0,458520,0
2,189,1088790,695970,0,0,0,0,317640,0
2,190,1096210,688780,0,0,0,0,321840,0
2,191,1183210,762680,0,0,0,0,327120,0
2,192,1082550,691930,0,0,0,0,316420,0
2,193,1038930,660890,0,0,0,0,309730,0
2,194,1026540,653190,0,0,0,0,304840,0
2,195,1815990,1123380,0,0,0,0,569450,0
2,196,1969760,1469250,0,0,0,0,369360,0
2,197,1162420,754870,0,0,0,0,342420,0
2,198,1082320,686840,0,0,0,0,313940,0
2,199,1080270,681620,0,0,0,0,323700,0
2,200,2038810,1117500,0,0,0,0,793840,0
2,201,1234400,794590,0,0,0,0,338690,0
2,202,1270910,824730,0,0,0,0,359530,0
2,203,1164490,750320,0,0,0,0,348340,0
2,204,1173900,767800,0,0,0,0,333200,0
2,205,1105090,701400,0,0,0,0,323090,0
2,206,1678320,990100,0,0,0,0,598570,0
2,207,2042470,1118930,0,0,0,0,806370,0
2,208,1072370,679630,0,0,0,0,321790,0
2,209,1923160,1079580,0,0,0,0,734870,0
2,210,2045980,1074750,0,0,0,0,853830,0
2,211,2150220,1601050,0,0,0,0,419660,0
2,212,1117820,731010,0,0,0,0,330160,0
2,213,1080620,714490,0,0,0,0,297430,0
2,214,1041400,665850,0,0,0,0,312330,0
2,215,1057920,669530,0,0,0,0,316900,0
2,216,2280090,1429700,0,0,0,0,716440,0
2,217,1307050,728540,0,0,0,0,504860,0
2,218,1080160,692640,0,0,0,0,320440,0
2,219,1936300,1067690,0,0,0,0,757140,0
2,220,1960500,1079900,0,0,0,0,769130,0
2,221,2100350,1432200,0,0,0,0,538380,0
2,222,1847070,1011530,0,0,0,0,736920,0
2,223,1612680,900990,0,0,0,0,605050,0
2,224,1027850,648200,0,0,0,0,312970,0
2,225,2028970,1133120,0,0,0,0,773330,0
2,226,2014460,1119660,0,0,0,0,772740,0
2,227,1329490,858740,0,0,0,0,403220,0
2,228,1268410,822500,0,0,0,0,357150,0
2,229,2016740,1474270,0,0,0,0,415290,0
2,230,1295290,704450,0,0,0,0,515120,0
2,231,1112870,722910,0,0,0,0,310150,0
2,232,2040520,1500900,0,0,0,0,414410,0
2,233,1076650,683820,0,0,0,0,313370,0
2,234,993870,626450,0,0,0,0,305020,0
2,235,1062120,674170,0,0,0,0,314380,0
2,236,1257800,711870,0,0,0,0,467420,0
2,237,1058970,663760,0,0,0,0,325980,0
2,238,1041510,662120,0,0,0,0,314840,0
2,239,1559410,909490,0,0,0,0,560160,0
2,240,1036960,647860,0,0,0,0,320290,0
2,241,1122200,711750,0,0,0,0,323130,0
2,242,1155720,756060,0,0,0,0,334520,0
2,243,999260,635280,0,0,0,0,303770,0
2,244,2141290,1462310,0,0,0,0,537270,0
2,245,1926530,1056530,0,0,0,0,759210,0
2,246,2237880,1674230,0,0,0,0,435340,0
2,247,1127050,745960,0,0,0,0,307510,0
2,248,1117170,638540,0,0,0,0,420230,0
2,249,1023450,658410,0,0,0,0,303650,0
2,250,1067820,680310,0,0,0,0,315860,0
2,251,1875890,1394360,0,0,0,0,347900,0
2,252,1821290,1091920,0,0,0,0,612710,0
2,253,2102360,1561050,0,0,0,0,428710,0
2,254,1264880,817950,0,0,0,0,364110,0
2,255,1136070,744170,0,0,0,0,313170,0
2,256,1538510,731780,0,0,0,0,728300,0
2,257,2166340,1448070,0,0,0,0,598330,0
2,258,1833350,1003500,0,0,0,0,728200,0
2,259,1096820,695580,0,0,0,0,322470,0
2,260,2135660,1586730,0,0,0,0,424860,0
2,261,1535930,867050,0,0,0,0,568090,0
2,262,1092070,695890,0,0,0,0,321520,0
2,263,1222560,780250,0,0,0,0,352250,0
2,264,1074070,679160,0,0,0,0,318520,0
2,265,1098930,682960,0,0,0,0,339040,0
2,266,1112070,703410,0,0,0,0,329040,0
2,267,1102040,699810,0,0,0,0,325790,0
2,268,2000030,1349540,0,0,0,0,528050,0
2,269,1921070,1058010,0,0,0,0,756630,0
2,270,2027740,1483650,0,0,0,0,434970,0
2,271,1425970,799950,0,0,0,0,539170,0
2,272,1137520,747980,0,0,0,0,332170,0
2,273,2004550,1355200,0,0,0,0,526710,0
2,274,2002330,1102380,0,0,0,0,510960,0
2,275,2050200,1398230,0,0,0,0,524070,0
2,276,2001830,1490140,0,0,0,0,399850,0
2,277,1099810,709000,0,0,0,0,315100,0
2,278,1015540,644220,0,0,0,0,305230,0
2,279,2045250,1163060,0,0,0,0,756770,0
2,280,2048320,1513130,0,0,0,0,416690,0
2,281,2468140,1536620,0,0,0,0,798030,0
2,282,1085630,682920,0,0,0,0,330780,0
2,283,2024130,1437060,0,0,0,0,458940,0
2,284,1959320,1063320,0,0,0,0,781840,0
2,285,2024590,1493950,0,0,0,0,429720,0
2,286,2343120,1620950,0,0,0,0,592440,0
2,287,2107080,1433130,0,0,0,0,573860,0
2,288,1799700,977640,0,0,0,0,724100,0
2,289,1914340,1049150,0,0,0,0,758700,0
2,290,1467850,839600,0,0,0,0,538200,0
2,291,1453870,766310,0,0,0,0,606520,0
2,292,1109990,549070,0,0,0,0,480170,0
2,293,354890,183610,0,0,0,0,142420,0
2,294,2106570,1601420,0,0,0,0,367060,0
2,295,2113490,1333750,0,0,0,0,654570,0
2,296,1541580,889670,0,0,0,0,546520,0
2,297,1062880,658270,0,0,0,0,324700,0
2,298,1036840,645300,0,0,0,0,320250,0
2,299,1015330,633760,0,0,0,0,313150,0
2,300,2003090,1361090,0,0,0,0,519860,0
2,301,1900680,1398400,0,0,0,0,380060,0
2,302,1392110,809890,0,0,0,0,508650,0
2,303,1430900,791640,0,0,0,0,539090,0
2,304,1376380,773580,0,0,0,0,516090,0
2,305,1425330,782780,0,0,0,0,539460,0
2,306,1077330,670400,0,0,0,0,328200,0
2,307,1102350,677640,0,0,0,0,343740,0
2,308,2034980,1375210,0,0,0,0,533270,0
2,309,1946620,1332590,0,0,0,0,502290,0
2,310,1092060,680350,0,0,0,0,318080,0
2,311,1066260,664050,0,0,0,0,317430,0
2,312,994020,626790,0,0,0,0,301170,0
2,313,1019430,637780,0,0,0,0,319100,0
2,314,943000,593570,0,0,0,0,290510,0
2,315,1114020,727890,0,0,0,0,301490,0
2,316,1451470,811150,0,0,0,0,541390,0
2,317,1504000,847540,0,0,0,0,584590,0
2,318,1356980,758620,0,0,0,0,515180,0
2,319,1137760,711110,0,0,0,0,354140,0
2,320,1188770,755480,0,0,0,0,350800,0
2,321,1747120,968410,0,0,0,0,690530,0
2,322,1102960,700290,0,0,0,0,327700,0
2,323,998680,627610,0,0,0,0,306300,0
2,324,945440,590790,0,0,0,0,295420,0
2,325,1855270,1165800,0,0,0,0,364810,0
2,326,1133120,699120,0,0,0,0,343510,0
2,327,1473450,633540,0,0,0,0,771660,0
2,328,1551730,932860,0,0,0,0,348070,0
2,329,1578460,924300,0,0,0,0,570370,0
2,330,1400630,767830,0,0,0,0,550340,0
2,331,1427130,800840,0,0,0,0,539250,0
2,332,1426140,806290,0,0,0,0,554280,0
2,333,1347240,750610,0,0,0,0,516070,0
2,334,1122410,696360,0,0,0,0,360480,0
2,335,1391700,763960,0,0,0,0,535440,0
2,336,1480130,819240,0,0,0,0,563490,0
2,337,1640890,932660,0,0,0,0,630070,0
2,338,1361740,750370,0,0,0,0,532830,0
2,339,1314210,744890,0,0,0,0,501470,0
2,340,1533570,836720,0,0,0,0,620570,0
2,341,1418790,770640,0,0,0,0,560640,0
2,342,1658240,861090,0,0,0,0,720990,0
2,343,1043130,686130,0,0,0,0,289880,0
2,344,1004070,621400,0,0,0,0,315200,0
2,345,2367960,1552870,0,0,0,0,723650,0
2,346,1080060,670620,0,0,0,0,323450,0
2,347,1119670,711520,0,0,0,0,346080,0
2,348,1030420,645230,0,0,0,0,319480,0
2,349,494830,319100,0,0,0,0,139020,0
2,350,1052490,656060,0,0,0,0,321860,0
2,351,1075580,668350,0,0,0,0,325800,0
2,352,1065680,665300,0,0,0,0,316200,0
2,353,950390,593230,0,0,0,0,297810,0
2,354,1023090,631780,0,0,0,0,317750,0
2,355,1038150,642200,0,0,0,0,321920,0
2,356,1100500,671590,0,0,0,0,332880,0
2,357,1051620,658330,0,0,0,0,321030,0
2,358,1090190,671980,0,0,0,0,334930,0
2,359,1054000,646830,0,0,0,0,326650,0
2,360,1060710,651140,0,0,0,0,333710,0
2,361,1441330,679920,0,0,0,0,673560,0
2,362,1084340,674730,0,0,0,0,347730,0
2,363,1046200,647610,0,0,0,0,325400,0
2,364,1065580,540060,0,0,0,0,456190,0
2,365,1012590,624030,0,0,0,0,316080,0
2,366,2325770,1200480,0,0,0,0,806770,0
2,367,2008990,1229390,0,0,0,0,491390,0
2,368,1954120,1144160,0,0,0,0,519380,0
2,369,1461530,699040,0,0,0,0,550770,0
2,370,1380510,635080,0,0,0,0,526340,0
2,371,1719750,1212930,0,0,0,0,378510,0
2,372,1849700,1155840,0,0,0,0,367250,0
2,373,1907680,1230710,0,0,0,0,379420,0
2,374,1530980,571560,0,0,0,0,761910,0
2,375,1988390,1112680,0,0,0,0,755950,0
2,376,1224050,567590,0,0,0,0,464460,0
2,377,2166810,1227780,0,0,0,0,825060,0
2,378,1682550,1068510,0,0,0,0,502340,0
2,379,1686910,1059020,0,0,0,0,512280,0
2,380,2079450,1162430,0,0,0,0,774000,0
2,381,1793570,1266510,0,0,0,0,414000,0
2,382,2099890,1154510,0,0,0,0,817050,0
2,383,1276440,603530,0,0,0,0,470230,0
2,384,960100,603220,0,0,0,0,299920,0
2,385,982670,481020,0,0,0,0,306490,0
2,386,1229330,551090,0,0,0,0,483180,0
2,387,1029080,529870,0,0,0,0,314220,0
2,388,1414580,509530,0,0,0,0,713870,0
2,389,982850,494140,0,0,0,0,307510,0
2,390,1575850,1105130,0,0,0,0,352060,0
2,391,1574910,566360,0,0,0,0,818510,0
2,392,1691900,1207500,0,0,0,0,376730,0
2,393,2118770,1148870,0,0,0,0,853580,0
2,394,1115400,731950,0,0,0,0,309090,0
2,395,1012190,504390,0,0,0,0,318410,0
2,396,2094090,1176870,0,0,0,0,786230,0
2,397,1279910,571530,0,0,0,0,506270,0
2,398,1191510,538150,0,0,0,0,475340,0
2,399,1532840,518390,0,0,0,0,823510,0
2,400,1794510,1151280,0,0,0,0,524710,0
2,401,1570660,624480,0,0,0,0,753860,0
2,402,1013230,519630,0,0,0,0,312150,0
2,403,1397110,518380,0,0,0,0,702080,0
2,404,1722710,1085750,0,0,0,0,528590,0
2,405,1211610,548600,0,0,0,0,490310,0
2,406,2079330,1175190,0,0,0,0,773360,0
2,407,1201770,633290,0,0,0,0,500930,0
2,408,2079540,1169290,0,0,0,0,778270,0
2,409,1777040,1140360,0,0,0,0,517750,0
2,410,1578980,1022040,0,0,0,0,461710,0
2,411,1719550,1098280,0,0,0,0,509130,0
2,412,1124130,570290,0,0,0,0,466960,0
2,413,931820,481160,0,0,0,0,305580,0
2,414,978210,504380,0,0,0,0,307450,0
2,415,2128780,1214120,0,0,0,0,773020,0
2,416,1760160,1251860,0,0,0,0,369620,0
2,417,1784970,1125520,0,0,0,0,532120,0
2,418,1613560,1100480,0,0,0,0,419300,0
2,419,1148930,568780,0,0,0,0,503880,0
2,420,1096480,538190,0,0,0,0,484010,0
2,421,1151240,559210,0,0,0,0,510580,0
2,422,1141200,566600,0,0,0,0,516030,0
2,423,1068090,506440,0,0,0,0,486540,0
2,424,1298760,480330,0,0,0,0,759450,0
2,425,1669450,1172270,0,0,0,0,379380,0
2,426,1983210,1277360,0,0,0,0,579750,0
2,427,2066480,1184520,0,0,0,0,758190,0
2,428,1654010,1160070,0,0,0,0,383510,0
2,429,1072600,541520,0,0,0,0,464560,0
2,430,1073840,528740,0,0,0,0,472190,0
2,431,2109370,1187140,0,0,0,0,788170,0
2,432,1397030,747700,0,0,0,0,549110,0
2,433,1435330,697320,0,0,0,0,660600,0
2,434,1079510,540120,0,0,0,0,472760,0
2,435,1299240,529610,0,0,0,0,696560,0
2,436,2088890,1177610,0,0,0,0,779660,0
2,437,1207340,619980,0,0,0,0,518670,0
2,438,1090140,530350,0,0,0,0,487990,0
2,439,2083190,1182690,0,0,0,0,775800,0
2,440,1330250,568240,0,0,0,0,673820,0
2,441,2162470,1299650,0,0,0,0,731500,0
2,442,1990050,1103630,0,0,0,0,775620,0
2,443,2019730,1263900,0,0,0,0,642890,0
2,444,1130580,564120,0,0,0,0,491810,0
2,445,1053520,518900,0,0,0,0,463550,0
2,446,1111340,547040,0,0,0,0,479220,0
2,447,1063470,526440,0,0,0,0,461830,0
2,448,867490,498220,0,0,0,0,303770,0
2,449,1068540,520340,0,0,0,0,478770,0
2,450,1080610,531100,0,0,0,0,473830,0
2,451,1125160,564810,0,0,0,0,481560,0
2,452,1309730,572440,0,0,0,0,678960,0
2,453,1955810,1086520,0,0,0,0,756880,0
2,454,1060680,522570,0,0,0,0,462370,0
2,455,1036340,503590,0,0,0,0,464310,0
2,456,1516410,1053540,0,0,0,0,363840,0
2,457,1286540,652360,0,0,0,0,548850,0
2,458,1044640,514800,0,0,0,0,460880,0
2,459,1033450,497570,0,0,0,0,467990,0
2,460,1047490,510380,0,0,0,0,464600,0
2,461,1104960,547370,0,0,0,0,479890,0
2,462,1096600,541390,0,0,0,0,481500,0
2,463,1065790,526170,0,0,0,0,468000,0
2,464,1030450,516040,0,0,0,0,444010,0
2,465,1098750,572490,0,0,0,0,449010,0
2,466,1114400,556400,0,0,0,0,479880,0
2,467,2174780,1197370,0,0,0,0,878060,0
2,468,2071430,1164220,0,0,0,0,783530,0
2,469,1073500,538230,0,0,0,0,456740,0
2,470,2126780,1272100,0,0,0,0,723440,0
2,471,1839590,1166410,0,0,0,0,531310,0
2,472,1081540,544530,0,0,0,0,465620,0
2,473,1202330,504010,0,0,0,0,630640,0
2,474,1057300,516200,0,0,0,0,472210,0
2,475,1081380,537930,0,0,0,0,469850,0
2,476,1142420,586260,0,0,0,0,473690,0
2,477,2062320,1173840,0,0,0,0,763110,0
2,478,1160830,576980,0,0,0,0,491470,0
2,479,2008940,1130060,0,0,0,0,755960,0
2,480,1772890,1127350,0,0,0,0,537960,0
2,481,1128130,565160,0,0,0,0,479980,0
2,482,1368060,722040,0,0,0,0,557580,0
2,483,1021510,507400,0,0,0,0,445380,0
2,484,1933890,1227420,0,0,0,0,586670,0
2,485,1543350,1070030,0,0,0,0,341190,0
2,486,2152490,1214440,0,0,0,0,802220,0
2,487,1863330,1201640,0,0,0,0,524570,0
2,488,1064000,539970,0,0,0,0,454100,0
2,489,1063940,529940,0,0,0,0,461440,0
2,490,1057790,513080,0,0,0,0,474030,0
2,491,1314170,563800,0,0,0,0,670930,0
2,492,1108200,540340,0,0,0,0,492840,0
2,493,1359370,640760,0,0,0,0,634110,0
2,494,1085470,508700,0,0,0,0,508720,0
2,495,1037240,503820,0,0,0,0,463940,0
2,496,1130580,738970,0,0,0,0,311430,0
2,497,1091340,554720,0,0,0,0,480530,0
2,498,1180870,627550,0,0,0,0,465760,0
2,499,1061550,535130,0,0,0,0,453840,0
