chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,71,5899550,760890,0,0,0,0,5046070,0
3,72,6797160,571590,0,0,0,0,6135460,0
3,73,13484410,1267070,0,0,0,0,12120320,0
3,74,13727550,1119740,0,0,0,0,12512420,0
3,75,13782960,1123230,0,0,0,0,12554010,0
3,76,13452430,1094110,0,0,0,0,12108850,0
3,77,13635390,1351470,0,0,0,0,12186910,0
3,78,13252220,1239420,0,0,0,0,11760860,0
3,79,13560410,1273010,0,0,0,0,12188860,0
3,80,16764130,1504240,0,0,0,0,15162550,0
3,81,10374260,1044810,0,0,0,0,9229880,0
3,82,14349330,943870,0,0,0,0,13140950,0
3,83,14664350,1320850,0,0,0,0,13062540,0
3,84,14877970,1266430,0,0,0,0,13505610,0
3,85,6206220,730010,0,0,0,0,5386540,0
3,86,6347650,564220,0,0,0,0,5690250,0
3,87,13663780,1122960,0,0,0,0,12438120,0
3,88,13680770,1246300,0,0,0,0,12336010,0
3,89,13395680,1130970,0,0,0,0,12161350,0
3,90,6999890,592050,0,0,0,0,6315540,0
3,91,16508100,1551280,0,0,0,0,14856030,0
3,92,11776530,1575340,0,0,0,0,9772220,0
3,93,15806980,1267720,0,0,0,0,14439600,0
3,94,13640210,960550,0,0,0,0,12582120,0
3,95,5227800,1156040,0,0,0,0,3881960,0
3,96,6151000,728550,0,0,0,0,5335680,0
3,97,15788650,1190700,0,0,0,0,14492380,0
3,98,13693350,1276570,0,0,0,0,12319270,0
3,99,13512280,1288010,0,0,0,0,12128850,0
3,100,6068180,723170,0,0,0,0,5252730,0
3,101,14885980,1271620,0,0,0,0,13513150,0
3,102,13024270,997500,0,0,0,0,11925890,0
3,103,13204250,1100670,0,0,0,0,12006610,0
3,104,14648770,1314470,0,0,0,0,13234080,0
3,105,13596640,1274640,0,0,0,0,12222590,0
3,106,6025790,712900,0,0,0,0,5227010,0
3,107,13569940,1230970,0,0,0,0,12245130,0
3,108,13738140,1136860,0,0,0,0,12505830,0
3,109,13798400,1290630,0,0,0,0,12370370,0
3,110,13254160,1085730,0,0,0,0,12073060,0
3,111,13110130,1002680,0,0,0,0,12010260,0
3,112,5903790,569110,0,0,0,0,5093360,0
3,113,6061250,728460,0,0,0,0,5236840,0
3,114,13305850,1273810,0,0,0,0,11931160,0
3,115,13459690,1117320,0,0,0,0,12239270,0
3,116,16083190,1405370,0,0,0,0,14544750,0
3,117,15054960,1096930,0,0,0,0,13863020,0
3,118,7087640,571950,0,0,0,0,6424230,0
3,119,13565520,1232190,0,0,0,0,12238680,0
3,120,13093530,1120980,0,0,0,0,11874740,0
3,121,14505240,1275440,0,0,0,0,13133870,0
3,122,6031730,739080,0,0,0,0,5205470,0
3,123,15982420,1238630,0,0,0,0,14483620,0
3,124,13236710,954180,0,0,0,0,12187550,0
3,125,13707660,1097000,0,0,0,0,12507860,0
3,126,13743640,1097000,0,0,0,0,12547050,0
3,127,16706430,1458190,0,0,0,0,15094800,0
3,128,13417500,1128550,0,0,0,0,12190970,0
3,129,13387380,1004780,0,0,0,0,12118270,0
3,130,13212240,981110,0,0,0,0,12129830,0
3,131,15984010,1332900,0,0,0,0,14265000,0
3,132,15022690,1161430,0,0,0,0,13603210,0
3,133,16484320,1203270,0,0,0,0,14884960,0
3,134,13377230,1026660,0,0,0,0,12079590,0
3,135,13554130,1097880,0,0,0,0,12356630,0
3,136,13610790,1259230,0,0,0,0,12258900,0
3,137,12452000,982370,0,0,0,0,11374220,0
3,138,13026430,1062320,0,0,0,0,11860530,0
3,139,13333660,1029460,0,0,0,0,12202130,0
3,140,13254570,966100,0,0,0,0,12184850,0
3,141,13117480,1056630,0,0,0,0,11965700,0
3,142,16899960,1490860,0,0,0,0,15305240,0
3,143,14941720,1142410,0,0,0,0,13695190,0
3,144,13765810,1233390,0,0,0,0,12437040,0
3,145,13609730,1234550,0,0,0,0,12280110,0
3,146,14418320,1073710,0,0,0,0,13246010,0
3,147,8119150,587690,0,0,0,0,7235740,0
3,148,15693970,1203650,0,0,0,0,14380260,0
3,149,6854810,728890,0,0,0,0,6027530,0
3,150,14068560,1197130,0,0,0,0,12754180,0
3,151,6716380,765220,0,0,0,0,5862880,0
3,152,13617150,1258810,0,0,0,0,12261230,0
3,153,16029210,1279860,0,0,0,0,14613400,0
3,154,13450440,1145920,0,0,0,0,12204400,0
3,155,7059220,581090,0,0,0,0,6389390,0
3,156,5418650,782130,0,0,0,0,4542400,0
3,157,16421940,1525810,0,0,0,0,14786130,0
3,158,13575650,1114340,0,0,0,0,12358790,0
3,159,10884040,1109580,0,0,0,0,9680180,0
3,160,16148480,1559770,0,0,0,0,14488120,0
3,161,14254560,1021000,0,0,0,0,12976670,0
3,162,12934410,992300,0,0,0,0,11844790,0
3,163,12860500,922700,0,0,0,0,11826650,0
3,164,8563190,834130,0,0,0,0,7615240,0
3,165,18543750,2032030,0,0,0,0,16355590,0
3,166,13160240,1120780,0,0,0,0,11941740,0
3,167,13565970,1379610,0,0,0,0,12090610,0
3,168,15087240,1098580,0,0,0,0,13891430,0
3,169,13527240,1369120,0,0,0,0,12059370,0
3,170,7178880,554740,0,0,0,0,6539180,0
3,171,14847630,1590310,0,0,0,0,12828240,0
3,172,6239870,747220,0,0,0,0,5403700,0
3,173,6496430,581990,0,0,0,0,5823040,0
3,174,13737650,929190,0,0,0,0,12711310,0
3,175,13641700,1221030,0,0,0,0,12316270,0
3,176,13783030,1108300,0,0,0,0,12576180,0
3,177,13470170,1126720,0,0,0,0,12244010,0
3,178,13627590,1363160,0,0,0,0,12166450,0
3,179,13221360,1249770,0,0,0,0,11872730,0
3,180,13779470,1129090,0,0,0,0,12549370,0
3,181,6049150,725910,0,0,0,0,5233000,0
3,182,13735140,1122970,0,0,0,0,12510000,0
3,183,13221230,946960,0,0,0,0,12022670,0
3,184,16039150,1265070,0,0,0,0,14674890,0
3,185,13315210,1395210,0,0,0,0,11814430,0
3,186,15789670,1266700,0,0,0,0,14425520,0
3,187,14910480,1133060,0,0,0,0,13677090,0
3,188,19244440,1597290,0,0,0,0,17251080,0
3,189,13628910,1370430,0,0,0,0,12156430,0
3,190,13705610,1260400,0,0,0,0,12335160,0
3,191,6141130,720140,0,0,0,0,5326570,0
3,192,5780830,721890,0,0,0,0,4970180,0
3,193,15642350,1236550,0,0,0,0,14087930,0
3,194,13682890,1238100,0,0,0,0,12329440,0
3,195,15615420,1366130,0,0,0,0,14128170,0
3,196,13449030,1108870,0,0,0,0,12241550,0
3,197,6673190,720940,0,0,0,0,5854910,0
3,198,13868060,1105160,0,0,0,0,12666050,0
3,199,13692000,1250570,0,0,0,0,12333720,0
3,200,13624620,1233770,0,0,0,0,12288400,0
3,201,13669160,1110580,0,0,0,0,12294360,0
3,202,13503350,1393540,0,0,0,0,12006960,0
3,203,13578580,1124580,0,0,0,0,12348920,0
3,204,11637120,1629650,0,0,0,0,9730410,0
3,205,11911280,1411930,0,0,0,0,10402640,0
3,206,6862440,745480,0,0,0,0,6026930,0
3,207,13607080,1255850,0,0,0,0,12246640,0
3,208,13700480,1244450,0,0,0,0,12352310,0
3,209,13659320,1238340,0,0,0,0,12316340,0
3,210,6833300,714230,0,0,0,0,6020750,0
3,211,6563060,595440,0,0,0,0,5706270,0
3,212,13377970,1396960,0,0,0,0,11880130,0
3,213,13338320,1087170,0,0,0,0,12155720,0
3,214,13481510,1102530,0,0,0,0,12280590,0
3,215,13496140,1240670,0,0,0,0,12142730,0
3,216,13514150,1094350,0,0,0,0,12323050,0
3,217,13508660,934600,0,0,0,0,12320810,0
3,218,13450740,1076710,0,0,0,0,12276050,0
3,219,13521980,1081520,0,0,0,0,12168530,0
3,220,13526410,916340,0,0,0,0,12352920,0
3,221,13501970,1075250,0,0,0,0,12331280,0
3,222,13446410,1130280,0,0,0,0,12212610,0
3,223,13567640,921410,0,0,0,0,12392960,0
3,224,13292830,928350,0,0,0,0,12270240,0
3,225,13616520,950290,0,0,0,0,12323310,0
3,226,13495150,1098010,0,0,0,0,12292760,0
3,227,13771430,1108230,0,0,0,0,12556100,0
3,228,13595090,1423410,0,0,0,0,12071490,0
3,229,13497930,1087450,0,0,0,0,12306490,0
3,230,13470710,919270,0,0,0,0,12291660,0
3,231,13603870,922470,0,0,0,0,12428540,0
3,232,13321850,1107580,0,0,0,0,12117180,0
3,233,13673870,1100040,0,0,0,0,12459670,0
3,234,13650980,1093390,0,0,0,0,12448350,0
3,235,13541820,1101180,0,0,0,0,12329030,0
3,236,13872030,1119430,0,0,0,0,12642610,0
3,237,13601420,1081770,0,0,0,0,12407040,0
3,238,13716810,1271410,0,0,0,0,12348330,0
3,239,13270510,1095870,0,0,0,0,12066560,0
3,240,13784930,1117440,0,0,0,0,12551610,0
3,241,13843540,1128780,0,0,0,0,12602890,0
3,242,13605080,1147520,0,0,0,0,12360880,0
3,243,13558170,1124270,0,0,0,0,12330820,0
3,244,14416170,1123480,0,0,0,0,13181240,0
3,245,13074470,1065580,0,0,0,0,11901230,0
3,246,13236940,925910,0,0,0,0,12067530,0
3,247,13579820,1081990,0,0,0,0,12386420,0
3,248,13473430,1088390,0,0,0,0,12272460,0
3,249,13543350,1123110,0,0,0,0,12313550,0
3,250,13527440,1072170,0,0,0,0,12340620,0
3,251,13179290,1456430,0,0,0,0,11626230,0
3,252,13432660,1562750,0,0,0,0,11769570,0
3,253,13161900,1083210,0,0,0,0,11970720,0
3,254,13535250,1086220,0,0,0,0,12340310,0
3,255,13199430,1090780,0,0,0,0,12000010,0
3,256,16515970,1283000,0,0,0,0,15135770,0
3,257,16616910,1084230,0,0,0,0,15222720,0
3,258,13423800,1088110,0,0,0,0,12235170,0
3,259,13020440,964090,0,0,0,0,11960050,0
3,260,13006920,992540,0,0,0,0,11921970,0
3,261,17410870,2073260,0,0,0,0,15186110,0
3,262,15746900,1678390,0,0,0,0,13917400,0
3,263,5496890,781290,0,0,0,0,4618220,0
3,264,9613380,1127250,0,0,0,0,8389570,0
3,265,13066440,1261120,0,0,0,0,11709530,0
3,266,5556880,1161530,0,0,0,0,4252260,0
3,267,6107880,743540,0,0,0,0,5273420,0
3,268,13332270,1253290,0,0,0,0,11976370,0
3,269,12404360,1042840,0,0,0,0,11122440,0
3,270,12997120,991450,0,0,0,0,11908610,0
3,271,13058310,1004430,0,0,0,0,11959680,0
3,272,12094490,1094180,0,0,0,0,10862770,0
3,273,13536620,1111990,0,0,0,0,12324780,0
3,274,13599290,1261130,0,0,0,0,12244450,0
3,275,13633750,925000,0,0,0,0,12610210,0
3,276,14316690,947920,0,0,0,0,13111020,0
3,277,13981710,1125310,0,0,0,0,12754150,0
3,278,14782390,1177100,0,0,0,0,13507200,0
3,279,13448560,1018840,0,0,0,0,12160680,0
3,280,5545840,764390,0,0,0,0,4687680,0
3,281,16613240,1195430,0,0,0,0,15319380,0
3,282,6705230,739420,0,0,0,0,5879560,0
3,283,14983430,1092220,0,0,0,0,13627690,0
3,284,6795150,586250,0,0,0,0,5967490,0
3,285,13608500,1253700,0,0,0,0,12258130,0
3,286,5986140,735600,0,0,0,0,5160150,0
3,287,5519380,772920,0,0,0,0,4658290,0
3,288,16799110,1386110,0,0,0,0,15318220,0
3,289,14824940,1385650,0,0,0,0,13327940,0
3,290,13694750,1109870,0,0,0,0,12483410,0
3,291,13542320,1247890,0,0,0,0,12198130,0
3,292,14591860,1295940,0,0,0,0,13197300,0
3,293,5414490,574490,0,0,0,0,4749500,0
3,294,13680330,1110360,0,0,0,0,12469770,0
3,295,13187450,1105480,0,0,0,0,11982200,0
3,296,13241990,977990,0,0,0,0,12005620,0
3,297,13060910,971680,0,0,0,0,11988150,0
3,298,13663590,1100560,0,0,0,0,12458700,0
3,299,13668670,1102970,0,0,0,0,12467360,0
3,300,16403380,1317890,0,0,0,0,14973030,0
3,301,13101970,995960,0,0,0,0,12013460,0
3,302,7046500,569690,0,0,0,0,6388510,0
3,303,13535270,1108850,0,0,0,0,12330780,0
3,304,6081300,729500,0,0,0,0,5266270,0
3,305,13673930,1261660,0,0,0,0,12315560,0
3,306,13555050,1246390,0,0,0,0,12204310,0
3,307,13699790,1111930,0,0,0,0,12489030,0
3,308,5380730,765750,0,0,0,0,4518060,0
3,309,13298500,1075260,0,0,0,0,12121400,0
3,310,13623660,1251430,0,0,0,0,12267650,0
3,311,13419360,1261690,0,0,0,0,12055380,0
3,312,14934360,1068580,0,0,0,0,13595630,0
3,313,13024320,943930,0,0,0,0,11976130,0
3,314,9447790,1134810,0,0,0,0,8207720,0
3,315,13054540,973090,0,0,0,0,11976250,0
3,316,13154270,1009250,0,0,0,0,12042170,0
3,317,13454450,1036540,0,0,0,0,12322930,0
3,318,13869100,1238540,0,0,0,0,12531390,0
3,319,5889740,755740,0,0,0,0,5042040,0
3,320,6265750,733920,0,0,0,0,5445610,0
3,321,12959610,1252550,0,0,0,0,11611660,0
3,322,14570150,1016420,0,0,0,0,13448930,0
3,323,13687480,1141140,0,0,0,0,12442850,0
3,324,14983860,1117520,0,0,0,0,13769560,0
3,325,6313410,828180,0,0,0,0,5394730,0
3,326,13552060,951510,0,0,0,0,12208700,0
3,327,13719540,1264300,0,0,0,0,12331820,0
3,328,13048340,1272160,0,0,0,0,11660930,0
3,329,13933780,1211140,0,0,0,0,12620170,0
3,330,13078090,918500,0,0,0,0,12061450,0
3,331,6034430,880260,0,0,0,0,5067150,0
3,332,13571500,1107610,0,0,0,0,12363740,0
3,333,13247140,1141280,0,0,0,0,12011440,0
3,334,11033780,1300860,0,0,0,0,9630130,0
3,335,13755280,1226800,0,0,0,0,12425510,0
3,336,13746060,1078360,0,0,0,0,12570420,0
3,337,13780900,1224060,0,0,0,0,12462500,0
3,338,14668300,1078150,0,0,0,0,13338500,0
3,339,13765420,1245720,0,0,0,0,12426150,0
3,340,13892620,1106300,0,0,0,0,12689640,0
3,341,6954880,562560,0,0,0,0,6142450,0
3,342,13776060,1240870,0,0,0,0,12441800,0
3,343,13841950,1093610,0,0,0,0,12649910,0
3,344,6090530,744720,0,0,0,0,5257870,0
3,345,13808990,1093230,0,0,0,0,12615300,0
3,346,13884050,1079180,0,0,0,0,12707120,0
3,347,7467720,778430,0,0,0,0,6596270,0
3,348,13606000,1129380,0,0,0,0,12377870,0
3,349,13932470,1074210,0,0,0,0,12753860,0
3,350,13218480,1245050,0,0,0,0,11876870,0
3,351,13714970,1234980,0,0,0,0,12386000,0
3,352,15898020,1160450,0,0,0,0,14642090,0
3,353,13356760,1172550,0,0,0,0,12084830,0
3,354,14318590,1206910,0,0,0,0,13015020,0
3,355,13339950,1158450,0,0,0,0,12083850,0
3,356,12792820,1290770,0,0,0,0,11399730,0
3,357,13630470,1181500,0,0,0,0,12345760,0
3,358,13329120,1164000,0,0,0,0,12067320,0
3,359,13471010,1163440,0,0,0,0,12205530,0
3,360,15025420,1281530,0,0,0,0,13645520,0
3,361,14570070,1091070,0,0,0,0,13383610,0
3,362,6732060,728220,0,0,0,0,5915400,0
3,363,16211410,1333780,0,0,0,0,14772200,0
3,364,13390630,1162640,0,0,0,0,12131780,0
3,365,13461730,1190090,0,0,0,0,12175680,0
3,366,17390860,1583940,0,0,0,0,15702330,0
3,367,13678750,1252890,0,0,0,0,12330920,0
3,368,13379500,1263000,0,0,0,0,12017770,0
3,369,13715790,1240150,0,0,0,0,12379350,0
3,370,13752350,1257570,0,0,0,0,12401260,0
3,371,13721590,1245930,0,0,0,0,12378600,0
3,372,13865130,1244850,0,0,0,0,12519950,0
3,373,13876930,1086910,0,0,0,0,12688280,0
3,374,6019730,738630,0,0,0,0,5190450,0
3,375,13990220,1354850,0,0,0,0,12519720,0
3,376,6234630,749980,0,0,0,0,5395330,0
3,377,13876630,1113410,0,0,0,0,12659710,0
3,378,13943860,1128940,0,0,0,0,12714330,0
3,379,13990140,1360730,0,0,0,0,12515240,0
3,380,12991050,1288670,0,0,0,0,11602850,0
3,381,13709090,1251850,0,0,0,0,12358060,0
3,382,13816800,1256210,0,0,0,0,12464130,0
3,383,13840250,1090560,0,0,0,0,12646650,0
3,384,13605910,1244100,0,0,0,0,12266550,0
3,385,13837260,1255880,0,0,0,0,12484590,0
3,386,13745650,994260,0,0,0,0,12468760,0
3,387,13427440,1168970,0,0,0,0,12160600,0
3,388,14096370,1186740,0,0,0,0,12807620,0
3,389,13478390,1235780,0,0,0,0,12142760,0
3,390,15085070,1147700,0,0,0,0,13834480,0
3,391,14939450,972450,0,0,0,0,13864660,0
3,392,5703000,765110,0,0,0,0,4850970,0
3,393,13027430,931620,0,0,0,0,11997520,0
3,394,13773960,1248790,0,0,0,0,12423850,0
3,395,13510570,1145040,0,0,0,0,12263550,0
3,396,13545670,1167410,0,0,0,0,12280740,0
3,397,13422770,1157390,0,0,0,0,12162030,0
3,398,13598000,1173010,0,0,0,0,12309540,0
3,399,13545450,1185460,0,0,0,0,12265820,0
3,400,13596010,1206690,0,0,0,0,12292460,0
3,401,13358010,1204680,0,0,0,0,12054970,0
3,402,13421370,1155280,0,0,0,0,12163920,0
3,403,15928500,1532680,0,0,0,0,14282100,0
3,404,13116710,1156660,0,0,0,0,11864400,0
3,405,6721760,749450,0,0,0,0,5884010,0
3,406,13481830,1113040,0,0,0,0,12099390,0
3,407,7092160,740660,0,0,0,0,6264340,0
3,408,13451420,1120110,0,0,0,0,12233490,0
3,409,13846540,1317970,0,0,0,0,12430490,0
3,410,13405060,1158130,0,0,0,0,12146140,0
3,411,13552800,1160940,0,0,0,0,12291040,0
3,412,13134200,1196370,0,0,0,0,11840690,0
3,413,13432790,1159290,0,0,0,0,12167450,0
3,414,13463070,1151940,0,0,0,0,12212430,0
3,415,13351270,1147310,0,0,0,0,12103080,0
3,416,11128780,1196400,0,0,0,0,9826980,0
3,417,13258590,1245610,0,0,0,0,11917630,0
3,418,6354180,740370,0,0,0,0,5524040,0
3,419,13428740,1169190,0,0,0,0,12156790,0
3,420,14059190,1165610,0,0,0,0,12579420,0
3,421,13504260,1210050,0,0,0,0,12198170,0
3,422,15903910,1177760,0,0,0,0,14441370,0
3,423,13006630,955540,0,0,0,0,11770470,0
3,424,13474980,1189480,0,0,0,0,12184460,0
3,425,13546180,1241970,0,0,0,0,12192830,0
3,426,15478650,1321430,0,0,0,0,14056470,0
3,427,13614790,1280130,0,0,0,0,12236250,0
3,428,6402770,826630,0,0,0,0,5474500,0
3,429,13564990,1014930,0,0,0,0,12260120,0
3,430,13938890,1111130,0,0,0,0,12722890,0
3,431,13434450,1158130,0,0,0,0,12169960,0
3,432,13453760,1175220,0,0,0,0,12185850,0
3,433,13512910,1137160,0,0,0,0,12090130,0
3,434,13575450,1186480,0,0,0,0,12292760,0
3,435,14976750,1371090,0,0,0,0,13502390,0
3,436,12909280,1125370,0,0,0,0,11674920,0
3,437,13700030,1231590,0,0,0,0,12372280,0
3,438,13729190,1111490,0,0,0,0,12521370,0
3,439,13650640,1082320,0,0,0,0,12471100,0
3,440,14171570,1110670,0,0,0,0,12774100,0
3,441,13444160,1166910,0,0,0,0,12173500,0
3,442,13491620,1159700,0,0,0,0,12236330,0
3,443,13448760,1175930,0,0,0,0,12159300,0
3,444,13566300,1189850,0,0,0,0,12275260,0
3,445,13489830,1105310,0,0,0,0,12281950,0
3,446,13778220,1109340,0,0,0,0,12572580,0
3,447,13793900,1326990,0,0,0,0,12362740,0
3,448,13440220,1162780,0,0,0,0,12178510,0
3,449,13485530,1172820,0,0,0,0,12211750,0
3,450,17323410,1125510,0,0,0,0,16092970,0
3,451,14716890,1177570,0,0,0,0,13282640,0
3,452,13528280,1170450,0,0,0,0,12253800,0
3,453,12963560,976880,0,0,0,0,11728560,0
3,454,13490560,1179290,0,0,0,0,12213980,0
3,455,13160700,1174790,0,0,0,0,11889650,0
3,456,13539570,1171150,0,0,0,0,12259790,0
3,457,16923520,1234880,0,0,0,0,15577200,0
3,458,12243790,1314730,0,0,0,0,10827840,0
3,459,13810880,1140160,0,0,0,0,12564510,0
3,460,13504180,1164450,0,0,0,0,12245490,0
3,461,13403940,1183400,0,0,0,0,12118410,0
3,462,13783180,1116760,0,0,0,0,12561990,0
3,463,13333020,986730,0,0,0,0,12077690,0
3,464,13471450,1152260,0,0,0,0,12225050,0
3,465,13544810,1149220,0,0,0,0,12282700,0
3,466,15928040,1312320,0,0,0,0,14511860,0
3,467,15848770,1339180,0,0,0,0,14413640,0
3,468,12751640,963310,0,0,0,0,11521780,0
3,469,13306750,1098580,0,0,0,0,12109830,0
3,470,7642700,748620,0,0,0,0,6801010,0
3,471,3759540,313270,0,0,0,0,3331970,0
3,472,6353600,723280,0,0,0,0,5545180,0
3,473,13241420,1103880,0,0,0,0,12033820,0
3,474,13774560,1120480,0,0,0,0,12559320,0
3,475,16121130,1489220,0,0,0,0,14536030,0
3,476,13478140,1130130,0,0,0,0,12248550,0
3,477,13454460,1166710,0,0,0,0,12193940,0
3,478,6686680,1193320,0,0,0,0,5347540,0
3,479,6013310,731910,0,0,0,0,5190260,0
3,480,12870490,1265120,0,0,0,0,11510950,0
3,481,15634860,1334670,0,0,0,0,14198350,0
3,482,13826350,1245030,0,0,0,0,12485710,0
3,483,14107250,1155260,0,0,0,0,12845330,0
3,484,13785410,1099250,0,0,0,0,12584630,0
3,485,13666750,1242570,0,0,0,0,12331190,0
3,486,15201320,1281090,0,0,0,0,13815750,0
3,487,13825460,1253820,0,0,0,0,12478790,0
3,488,13716030,1144010,0,0,0,0,12464710,0
3,489,13904680,1127590,0,0,0,0,12675150,0
3,490,6736540,598130,0,0,0,0,5890980,0
3,491,15023060,1499450,0,0,0,0,13426150,0
3,492,6093660,684660,0,0,0,0,5311030,0
3,493,6570500,773160,0,0,0,0,5701070,0
3,494,13979460,1139790,0,0,0,0,12733900,0
3,495,13852230,1097700,0,0,0,0,12657540,0
3,496,13746160,1104770,0,0,0,0,12538910,0
3,497,12744830,1259990,0,0,0,0,11390620,0
3,498,13240590,1116970,0,0,0,0,12028220,0
3,499,12752030,1122730,0,0,0,0,11526530,0
3,500,12734340,1090660,0,0,0,0,11545730,0
3,501,13247510,1054320,0,0,0,0,12099120,0
3,502,13810650,1140260,0,0,0,0,12565190,0
3,503,14998090,1123300,0,0,0,0,13767840,0
3,504,13705440,1253120,0,0,0,0,12354210,0
3,505,6272270,736100,0,0,0,0,5446140,0
3,506,15182180,1118180,0,0,0,0,13968250,0
3,507,13838910,1125080,0,0,0,0,12615670,0
3,508,13866690,1360070,0,0,0,0,12392310,0
3,509,2786000,243690,0,0,0,0,2510140,0
