chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,46,22426880,4815380,0,0,0,0,17515510,0
5,47,25725100,5791530,0,0,0,0,19823400,0
5,48,23210360,4722130,0,0,0,0,18389870,0
5,49,23064460,4770140,0,0,0,0,18199260,0
5,50,17578360,3468920,0,0,0,0,14022200,0
5,51,22845080,4786580,0,0,0,0,17954740,0
5,52,29314770,6220620,0,0,0,0,22989680,0
5,53,19980420,4367850,0,0,0,0,15360400,0
5,54,22924600,4795110,0,0,0,0,18031690,0
5,55,25210410,5443020,0,0,0,0,19664550,0
5,56,22822930,4853650,0,0,0,0,17873210,0
5,57,22469950,4784330,0,0,0,0,17474720,0
5,58,24173910,4603870,0,0,0,0,19465030,0
5,59,26185470,5799820,0,0,0,0,20277770,0
5,60,22972720,4775070,0,0,0,0,18097830,0
5,61,22709580,4883450,0,0,0,0,17727930,0
5,62,22567660,4839820,0,0,0,0,17625980,0
5,63,22822560,4840500,0,0,0,0,17887380,0
5,64,22827700,4833770,0,0,0,0,17898710,0
5,65,22744810,4780790,0,0,0,0,17859430,0
5,66,23595780,5222400,0,0,0,0,18275730,0
5,67,13229610,3640850,0,0,0,0,9496090,0
5,68,22898070,4731170,0,0,0,0,18070230,0
5,69,23019960,4831300,0,0,0,0,18093300,0
5,70,22013290,4803150,0,0,0,0,17107190,0
5,71,22094500,4742100,0,0,0,0,17258190,0
5,72,23025440,4764550,0,0,0,0,18166370,0
5,73,22808260,4783290,0,0,0,0,17929010,0
5,74,20798530,4674620,0,0,0,0,16028520,0
5,75,16722710,3619550,0,0,0,0,13010450,0
5,76,21891400,4798570,0,0,0,0,16991670,0
5,77,22947150,5005600,0,0,0,0,17846650,0
5,78,22426790,4754560,0,0,0,0,17455910,0
5,79,22715100,4867890,0,0,0,0,17744670,0
5,80,24449400,4572900,0,0,0,0,19786130,0
5,81,32517590,6055800,0,0,0,0,26340190,0
5,82,28564120,6208190,0,0,0,0,22253000,0
5,83,22764110,5002590,0,0,0,0,17666530,0
5,84,16502820,3615690,0,0,0,0,12791950,0
5,85,13553540,3541010,0,0,0,0,9925970,0
5,86,22789040,4898240,0,0,0,0,17796150,0
5,87,10916570,3483430,0,0,0,0,7345550,0
5,88,22892810,4842830,0,0,0,0,17954610,0
5,89,22772200,4901120,0,0,0,0,17774250,0
5,90,22903460,4965890,0,0,0,0,17843240,0
5,91,22824680,4976580,0,0,0,0,17754010,0
5,92,22679050,4889060,0,0,0,0,17685380,0
5,93,22751940,4855520,0,0,0,0,17753270,0
5,94,22404130,4927260,0,0,0,0,17374750,0
5,95,22800690,4774080,0,0,0,0,17920970,0
5,96,22509950,4846330,0,0,0,0,17566290,0
5,97,22783400,4842950,0,0,0,0,17839560,0
5,98,22901880,4757250,0,0,0,0,18043710,0
5,99,22411950,4795050,0,0,0,0,17512490,0
5,100,22830030,4824730,0,0,0,0,17909500,0
5,101,23003570,4746300,0,0,0,0,18161840,0
5,102,22529450,4793340,0,0,0,0,17642740,0
5,103,22899320,4851220,0,0,0,0,17944190,0
5,104,21639000,4681280,0,0,0,0,16861800,0
5,105,22866590,4832900,0,0,0,0,17936670,0
5,106,22842270,4858160,0,0,0,0,17887820,0
5,107,25718390,5714460,0,0,0,0,19898520,0
5,108,22908300,4837790,0,0,0,0,17968150,0
5,109,29922900,6189580,0,0,0,0,23631170,0
5,110,11545300,3513670,0,0,0,0,7938120,0
5,111,22807680,4979590,0,0,0,0,17732650,0
5,112,16282750,3817140,0,0,0,0,12371440,0
5,113,22893030,4858460,0,0,0,0,17937600,0
5,114,25277700,5584690,0,0,0,0,19589820,0
5,115,22705260,4898370,0,0,0,0,17709810,0
5,116,19311050,4129090,0,0,0,0,15085200,0
5,117,22847190,4811690,0,0,0,0,17941480,0
5,118,22875780,4763230,0,0,0,0,18010640,0
5,119,23133960,4872300,0,0,0,0,18168190,0
5,120,11761220,3426770,0,0,0,0,8246110,0
5,121,22846480,4844090,0,0,0,0,17905960,0
5,122,22733590,4871740,0,0,0,0,17765400,0
5,123,22908530,4748360,0,0,0,0,18057480,0
5,124,21023160,4473210,0,0,0,0,16454760,0
5,125,22841780,4793620,0,0,0,0,17949980,0
5,126,22926760,4791800,0,0,0,0,18038650,0
5,127,22103520,4772690,0,0,0,0,17228340,0
5,128,23081640,4795710,0,0,0,0,18190070,0
5,129,23143780,4779020,0,0,0,0,18270490,0
5,130,25275390,4997180,0,0,0,0,20171330,0
5,131,22916740,4819580,0,0,0,0,18002080,0
5,132,21536890,4832190,0,0,0,0,16607680,0
5,133,23088330,4791610,0,0,0,0,18201540,0
5,134,22913360,4765750,0,0,0,0,18052330,0
5,135,22718280,4839770,0,0,0,0,17781710,0
5,136,25312940,5366350,0,0,0,0,19729870,0
5,137,24231830,5082240,0,0,0,0,19045100,0
5,138,19909680,4622450,0,0,0,0,15182070,0
5,139,19670960,4365300,0,0,0,0,15200150,0
5,140,22701900,4781720,0,0,0,0,17814440,0
5,141,22864870,4779430,0,0,0,0,17988180,0
5,142,11570250,3439520,0,0,0,0,8038470,0
5,143,22674670,4890850,0,0,0,0,17680230,0
5,144,22904720,4817820,0,0,0,0,17991360,0
5,145,22731460,4823510,0,0,0,0,17808320,0
5,146,22788230,4852390,0,0,0,0,17833720,0
5,147,34000980,6887070,0,0,0,0,26999550,0
5,148,22779190,4871550,0,0,0,0,17804660,0
5,149,22780940,4879720,0,0,0,0,17805310,0
5,150,11352950,3574190,0,0,0,0,7692940,0
5,151,22852030,4883210,0,0,0,0,17872540,0
5,152,22836230,4906740,0,0,0,0,17826170,0
5,153,15899370,3404770,0,0,0,0,12408760,0
5,154,22904910,4994910,0,0,0,0,17805730,0
5,155,11782790,3561250,0,0,0,0,8138190,0
5,156,22923950,4903060,0,0,0,0,17914520,0
5,157,22304780,4807160,0,0,0,0,17398770,0
5,158,22687490,4863570,0,0,0,0,17725910,0
5,159,23022780,4803290,0,0,0,0,18108990,0
5,160,22356720,4927330,0,0,0,0,17333070,0
5,161,22433600,4794920,0,0,0,0,17544040,0
5,162,34195190,7118420,0,0,0,0,26967780,0
5,163,22854110,4881460,0,0,0,0,17875170,0
5,164,22863670,4830590,0,0,0,0,17922380,0
5,165,21737170,4794500,0,0,0,0,16844220,0
5,166,22907990,4820980,0,0,0,0,17980380,0
5,167,22536780,4793510,0,0,0,0,17639620,0
5,168,22792720,4822470,0,0,0,0,17865840,0
5,169,25847280,4865000,0,0,0,0,20886690,0
5,170,22788770,4962750,0,0,0,0,17732520,0
5,171,22887540,4743590,0,0,0,0,18038260,0
5,172,23389980,4501360,0,0,0,0,18763370,0
5,173,22948250,4770880,0,0,0,0,18065060,0
5,174,22939660,4744080,0,0,0,0,18020880,0
5,175,22937220,4785600,0,0,0,0,18049330,0
5,176,22813640,4827130,0,0,0,0,17880120,0
5,177,23087830,4771400,0,0,0,0,18210180,0
5,178,22886750,4900390,0,0,0,0,17873210,0
5,179,22754340,4873200,0,0,0,0,17782820,0
5,180,22795280,4836870,0,0,0,0,17859170,0
5,181,14877360,3762040,0,0,0,0,11016350,0
5,182,23017100,4806230,0,0,0,0,18100620,0
5,183,22854540,4814740,0,0,0,0,17940790,0
5,184,23885070,5235110,0,0,0,0,18549520,0
5,185,16197440,3578920,0,0,0,0,12532260,0
5,186,22600660,4797670,0,0,0,0,17708980,0
5,187,22339210,4795660,0,0,0,0,17438020,0
5,188,23363900,4966060,0,0,0,0,18286690,0
5,189,22704500,4861900,0,0,0,0,17735100,0
5,190,22447700,4872580,0,0,0,0,17472470,0
5,191,22720130,4844360,0,0,0,0,17773500,0
5,192,32180060,6359150,0,0,0,0,25709050,0
5,193,22420320,4801620,0,0,0,0,17402710,0
5,194,22734440,4873190,0,0,0,0,17747380,0
5,195,22791170,4855140,0,0,0,0,17825320,0
5,196,22837070,4859240,0,0,0,0,17882030,0
5,197,22735240,4820150,0,0,0,0,17819380,0
5,198,21821700,4760710,0,0,0,0,16963460,0
5,199,22892780,4885060,0,0,0,0,17913990,0
5,200,22859000,4747380,0,0,0,0,18017540,0
5,201,22868900,4854460,0,0,0,0,17909700,0
5,202,11121900,3576340,0,0,0,0,7306000,0
5,203,24878790,5355530,0,0,0,0,19410100,0
5,204,22589860,5969800,0,0,0,0,16482300,0
5,205,17482080,3518010,0,0,0,0,13877630,0
5,206,22415820,4918930,0,0,0,0,17392930,0
5,207,22366580,4893350,0,0,0,0,17371620,0
5,208,22688200,4853670,0,0,0,0,17738470,0
5,209,22385040,4753440,0,0,0,0,17529040,0
5,210,19348090,3373270,0,0,0,0,15877360,0
5,211,22385450,4851990,0,0,0,0,17428280,0
5,212,22757510,4855350,0,0,0,0,17808600,0
5,213,22928690,4787420,0,0,0,0,18044280,0
5,214,22986260,4769050,0,0,0,0,18121950,0
5,215,22738530,4851880,0,0,0,0,17792350,0
5,216,23002110,4783710,0,0,0,0,18120770,0
5,217,19489200,4236580,0,0,0,0,15155980,0
5,218,22792030,4766040,0,0,0,0,17917360,0
5,219,23071930,4788900,0,0,0,0,18175280,0
5,220,21877840,4771570,0,0,0,0,16992420,0
5,221,22721960,4888580,0,0,0,0,17736460,0
5,222,22791390,4825820,0,0,0,0,17871200,0
5,223,22837130,4812720,0,0,0,0,17929040,0
5,224,23071600,4784370,0,0,0,0,18183520,0
5,225,22934580,4731080,0,0,0,0,18106790,0
5,226,22378050,4952850,0,0,0,0,17328370,0
5,227,22926000,4775190,0,0,0,0,18054880,0
5,228,17443450,3523370,0,0,0,0,13826000,0
5,229,23572480,5240400,0,0,0,0,18233620,0
5,230,22746890,4732560,0,0,0,0,17919520,0
5,231,21622600,4667550,0,0,0,0,16858730,0
5,232,22932220,4842110,0,0,0,0,17993050,0
5,233,22913670,4774780,0,0,0,0,18041600,0
5,234,23011780,4766510,0,0,0,0,18146370,0
5,235,22826470,4829380,0,0,0,0,17900240,0
5,236,22353230,4783000,0,0,0,0,17475450,0
5,237,12112780,3490430,0,0,0,0,8393140,0
5,238,16664230,3704090,0,0,0,0,12873250,0
5,239,22936010,4800640,0,0,0,0,18039140,0
5,240,22797820,4869320,0,0,0,0,17831550,0
5,241,15068510,3767680,0,0,0,0,11216890,0
5,242,22888470,4832680,0,0,0,0,17960240,0
5,243,22899420,4777670,0,0,0,0,18025050,0
5,244,22848880,4866160,0,0,0,0,17885560,0
5,245,22164010,4695020,0,0,0,0,17366980,0
5,246,23415780,4956170,0,0,0,0,18363930,0
5,247,22912290,4777770,0,0,0,0,18038640,0
5,248,23090510,4788200,0,0,0,0,18205940,0
5,249,22345420,4782730,0,0,0,0,17344840,0
5,250,12685230,2108630,0,0,0,0,10541300,0
5,251,19620010,3927410,0,0,0,0,15597070,0
5,252,22301940,4915880,0,0,0,0,17289540,0
5,253,23409260,5168700,0,0,0,0,18135660,0
5,254,22201480,4815060,0,0,0,0,17282940,0
5,255,22474650,4824550,0,0,0,0,17554010,0
5,256,21935260,4694120,0,0,0,0,17139470,0
5,257,35110740,6951440,0,0,0,0,28046440,0
5,258,11209600,3393270,0,0,0,0,7729970,0
5,259,11512240,3486450,0,0,0,0,7940270,0
5,260,22162530,4729100,0,0,0,0,17332370,0
5,261,22044360,4676140,0,0,0,0,17161930,0
5,262,22263160,4740890,0,0,0,0,17428930,0
5,263,11280920,3391490,0,0,0,0,7803390,0
5,264,20917190,4634710,0,0,0,0,16051120,0
5,265,12030270,3620110,0,0,0,0,8317110,0
5,266,15486030,3644380,0,0,0,0,11600780,0
5,267,22456120,4780850,0,0,0,0,17573090,0
5,268,23225480,5173520,0,0,0,0,17953510,0
5,269,22571950,4742030,0,0,0,0,17733900,0
5,270,22653040,4878490,0,0,0,0,17674120,0
5,271,22543690,4813270,0,0,0,0,17634700,0
5,272,14890610,3842760,0,0,0,0,10897340,0
5,273,17089910,3375390,0,0,0,0,13630000,0
5,274,22349940,4779590,0,0,0,0,17475210,0
5,275,22057380,4660550,0,0,0,0,17282890,0
5,276,22151460,4724420,0,0,0,0,17326050,0
5,277,22564350,4810350,0,0,0,0,17652030,0
5,278,23003120,5996140,0,0,0,0,16848700,0
5,279,22413850,4806210,0,0,0,0,17506120,0
5,280,22444980,4789520,0,0,0,0,17560330,0
5,281,12532800,3478630,0,0,0,0,8961310,0
5,282,25124400,5763660,0,0,0,0,19260300,0
5,283,22086470,5872500,0,0,0,0,16074520,0
5,284,22517440,4795130,0,0,0,0,17627290,0
5,285,22341210,4926110,0,0,0,0,17319090,0
5,286,22592440,4810130,0,0,0,0,17688710,0
5,287,22235410,4711680,0,0,0,0,17426970,0
5,288,22666680,4819090,0,0,0,0,17752270,0
5,289,22401740,4756370,0,0,0,0,17539770,0
5,290,22347060,4752880,0,0,0,0,17501070,0
5,291,22512370,4857830,0,0,0,0,17558320,0
5,292,21991930,4748530,0,0,0,0,17147000,0
5,293,22459480,4883050,0,0,0,0,17481930,0
5,294,22429050,4783890,0,0,0,0,17542530,0
5,295,22330310,4802640,0,0,0,0,17423120,0
5,296,22348790,4781640,0,0,0,0,17352800,0
5,297,32264260,7068170,0,0,0,0,25088190,0
5,298,22368860,4757640,0,0,0,0,17514890,0
5,299,23079720,4797730,0,0,0,0,18187860,0
5,300,22443020,4800160,0,0,0,0,17547030,0
5,301,22308110,4924210,0,0,0,0,17288750,0
5,302,22719970,4761830,0,0,0,0,17862180,0
5,303,12931910,3340000,0,0,0,0,9506820,0
5,304,22893100,5066500,0,0,0,0,17719640,0
5,305,23441600,4839690,0,0,0,0,18357380,0
5,306,17814270,3360140,0,0,0,0,14368400,0
5,307,22357060,4802930,0,0,0,0,17457300,0
5,308,16002420,3641820,0,0,0,0,12274030,0
5,309,22452300,4770860,0,0,0,0,17579590,0
5,310,22367140,4840690,0,0,0,0,17430730,0
5,311,22221170,4711700,0,0,0,0,17290180,0
5,312,18171930,3389730,0,0,0,0,14695680,0
5,313,15272680,3855300,0,0,0,0,11326160,0
5,314,22473100,4810360,0,0,0,0,17567690,0
5,315,24630690,5360330,0,0,0,0,19027250,0
5,316,12554010,3498540,0,0,0,0,8969620,0
5,317,42507310,7980890,0,0,0,0,34408370,0
5,318,22363050,4807830,0,0,0,0,17452120,0
5,319,23619490,6167060,0,0,0,0,17292220,0
5,320,22128750,4885740,0,0,0,0,17128500,0
5,321,11772200,3493940,0,0,0,0,8191310,0
5,322,22170010,3573020,0,0,0,0,18494470,0
5,323,22427720,4789270,0,0,0,0,17542300,0
5,324,16907110,3468680,0,0,0,0,13352270,0
5,325,21882680,4582840,0,0,0,0,17084210,0
5,326,22434820,4788750,0,0,0,0,17551880,0
5,327,24898370,5629310,0,0,0,0,19162340,0
5,328,15151380,3519080,0,0,0,0,11545620,0
5,329,23792710,5063330,0,0,0,0,18617370,0
5,330,21230250,4693880,0,0,0,0,16440500,0
5,331,12245170,3695770,0,0,0,0,8455420,0
5,332,24470480,4636350,0,0,0,0,19743040,0
5,333,22414570,4813640,0,0,0,0,17498740,0
5,334,22597950,4815070,0,0,0,0,17680350,0
5,335,23964170,5029460,0,0,0,0,18837010,0
5,336,22479410,4833880,0,0,0,0,17549610,0
5,337,22503500,4815870,0,0,0,0,17594360,0
5,338,22614020,4812500,0,0,0,0,17697990,0
5,339,22561390,4818320,0,0,0,0,17639630,0
5,340,22600490,4897950,0,0,0,0,17606730,0
5,341,12235500,3451890,0,0,0,0,8536270,0
5,342,14860880,3458620,0,0,0,0,11314690,0
5,343,22331750,4740200,0,0,0,0,17496150,0
5,344,28135940,6618870,0,0,0,0,21408350,0
5,345,22307550,4806100,0,0,0,0,17405430,0
5,346,22476900,4783600,0,0,0,0,17593170,0
5,347,22305730,4773420,0,0,0,0,17433180,0
5,348,10942630,2326900,0,0,0,0,8580960,0
5,349,24530610,5315430,0,0,0,0,19116010,0
5,350,22188700,4771820,0,0,0,0,17322100,0
5,351,22283410,4778840,0,0,0,0,17402530,0
5,352,24198300,4922330,0,0,0,0,19175540,0
5,353,22101050,4660920,0,0,0,0,17330290,0
5,354,22448270,4787120,0,0,0,0,17564340,0
5,355,22177400,4821000,0,0,0,0,17260340,0
5,356,22735270,4801330,0,0,0,0,17840230,0
5,357,26019100,5051030,0,0,0,0,20746340,0
5,358,21314710,4698600,0,0,0,0,16511690,0
5,359,17563360,3505950,0,0,0,0,13971790,0
5,360,22466180,4817170,0,0,0,0,17553940,0
5,361,22456940,4817340,0,0,0,0,17536270,0
5,362,22404170,4787030,0,0,0,0,17513990,0
5,363,21309700,4601960,0,0,0,0,16613450,0
5,364,22590280,4830530,0,0,0,0,17661670,0
5,365,22327570,4795660,0,0,0,0,17437950,0
5,366,22342190,4825040,0,0,0,0,17414400,0
5,367,22283440,4788570,0,0,0,0,17400210,0
5,368,22843710,4710980,0,0,0,0,18033240,0
5,369,12941610,3373590,0,0,0,0,9481050,0
5,370,14317170,3396370,0,0,0,0,10832540,0
5,371,24676100,5559330,0,0,0,0,19010120,0
5,372,20890010,5084020,0,0,0,0,15708410,0
5,373,22091780,4718700,0,0,0,0,17274770,0
5,374,22362410,4804100,0,0,0,0,17456420,0
5,375,22818100,4881860,0,0,0,0,17840730,0
5,376,22915170,4752100,0,0,0,0,18063270,0
5,377,26645320,5540730,0,0,0,0,20996460,0
5,378,21190680,4410640,0,0,0,0,16638560,0
5,379,24185920,5130800,0,0,0,0,18948930,0
5,380,33294890,6872610,0,0,0,0,26309100,0
5,381,22793220,4799280,0,0,0,0,17894700,0
5,382,22368740,4802900,0,0,0,0,17462130,0
5,383,22879610,4820240,0,0,0,0,17959090,0
5,384,22986160,4745660,0,0,0,0,18137200,0
5,385,22683050,4862530,0,0,0,0,17725630,0
5,386,22515750,4844080,0,0,0,0,17569240,0
5,387,29380650,6042970,0,0,0,0,23235790,0
5,388,22785350,4968850,0,0,0,0,17723820,0
5,389,22875250,4794740,0,0,0,0,17984540,0
5,390,11476620,3530080,0,0,0,0,7814430,0
5,391,21546740,4930030,0,0,0,0,16513960,0
5,392,22880350,4843790,0,0,0,0,17932220,0
5,393,22940840,4825870,0,0,0,0,18021670,0
5,394,22898900,4804050,0,0,0,0,17989050,0
5,395,22694320,4760250,0,0,0,0,17836110,0
5,396,15466630,3999770,0,0,0,0,11376670,0
5,397,22932530,4767840,0,0,0,0,18068300,0
5,398,22960960,4813570,0,0,0,0,18052460,0
5,399,12467500,3509610,0,0,0,0,8870770,0
5,400,22638110,4827480,0,0,0,0,17715160,0
5,401,23092560,4716150,0,0,0,0,18280380,0
5,402,28904500,6037510,0,0,0,0,22765630,0
5,403,23193550,4817040,0,0,0,0,18279820,0
5,404,22959300,4694530,0,0,0,0,18162470,0
5,405,23308950,4988310,0,0,0,0,18226820,0
5,406,22990490,4744440,0,0,0,0,18149860,0
5,407,22856820,4746990,0,0,0,0,18006830,0
5,408,22996290,4794740,0,0,0,0,18105940,0
5,409,22875710,4749740,0,0,0,0,18021550,0
5,410,17588070,3495810,0,0,0,0,14008090,0
5,411,22963860,4774590,0,0,0,0,18094240,0
5,412,12628170,3485030,0,0,0,0,9056460,0
5,413,22863330,4824470,0,0,0,0,17934960,0
5,414,23125990,4791330,0,0,0,0,18236530,0
5,415,22583560,4828010,0,0,0,0,17652710,0
5,416,21848640,4820620,0,0,0,0,16932110,0
5,417,22755640,4817230,0,0,0,0,17841100,0
5,418,22779830,4858300,0,0,0,0,17822600,0
5,419,22541340,4821140,0,0,0,0,17624760,0
5,420,22822280,4722370,0,0,0,0,17997530,0
5,421,22794330,4816930,0,0,0,0,17879330,0
5,422,22781030,4958740,0,0,0,0,17721320,0
5,423,32745870,5018700,0,0,0,0,27631550,0
5,424,21659600,4632490,0,0,0,0,16933830,0
5,425,22813390,4819630,0,0,0,0,17898910,0
5,426,12675530,3501870,0,0,0,0,9079990,0
5,427,11638570,3491630,0,0,0,0,8059590,0
5,428,22882970,4743390,0,0,0,0,18036190,0
5,429,21858130,4833660,0,0,0,0,16928910,0
5,430,23048900,4799060,0,0,0,0,18150340,0
5,431,21640430,4795890,0,0,0,0,16750170,0
5,432,23313820,5169380,0,0,0,0,18042500,0
5,433,22313020,4854030,0,0,0,0,17364220,0
5,434,23320080,4805750,0,0,0,0,18411930,0
5,435,22887070,4765360,0,0,0,0,18014770,0
5,436,23082440,4761810,0,0,0,0,18224170,0
5,437,20797950,4390510,0,0,0,0,16312680,0
5,438,22997450,4748850,0,0,0,0,18148250,0
5,439,22913340,4732140,0,0,0,0,18079720,0
5,440,22408690,4758990,0,0,0,0,17545430,0
5,441,22899400,4849320,0,0,0,0,17822370,0
5,442,29338130,6183220,0,0,0,0,23052980,0
5,443,23116080,4779850,0,0,0,0,18240030,0
5,444,22975540,4858040,0,0,0,0,17903860,0
5,445,23095690,4798130,0,0,0,0,18200020,0
5,446,23033550,4766230,0,0,0,0,18173040,0
5,447,23007430,4804170,0,0,0,0,18104310,0
5,448,23061350,4756370,0,0,0,0,18208380,0
5,449,23053980,4764000,0,0,0,0,18195140,0
5,450,22885470,4741900,0,0,0,0,18048480,0
5,451,22993770,4871310,0,0,0,0,18028480,0
5,452,22739300,5013800,0,0,0,0,17630600,0
5,453,13366310,3492480,0,0,0,0,9785990,0
5,454,23002070,4770220,0,0,0,0,18134810,0
5,455,23107500,4780020,0,0,0,0,18229680,0
5,456,22320350,4895300,0,0,0,0,17330240,0
5,457,24270150,5252530,0,0,0,0,18915560,0
5,458,22834440,4861970,0,0,0,0,17874880,0
5,459,26311450,5524350,0,0,0,0,20686690,0
5,460,13185780,3374140,0,0,0,0,9725360,0
5,461,22847850,4795190,0,0,0,0,17956340,0
5,462,10566850,3477760,0,0,0,0,6996210,0
5,463,22743820,4866480,0,0,0,0,17776210,0
5,464,22885130,4753890,0,0,0,0,18037100,0
5,465,22929150,4774150,0,0,0,0,18058360,0
5,466,23004370,4799010,0,0,0,0,18109470,0
5,467,23240770,4805710,0,0,0,0,18340000,0
5,468,22854390,4788960,0,0,0,0,17968980,0
5,469,22761880,4861270,0,0,0,0,17804460,0
5,470,23038500,4769460,0,0,0,0,18169490,0
5,471,22821860,4720450,0,0,0,0,18005220,0
5,472,25829230,5575190,0,0,0,0,20157560,0
5,473,22836920,4852340,0,0,0,0,17888320,0
5,474,22925590,4767760,0,0,0,0,18061890,0
5,475,22950370,4751870,0,0,0,0,18102420,0
5,476,17792760,3453850,0,0,0,0,14257250,0
5,477,22929670,4740070,0,0,0,0,18092250,0
5,478,22909880,4834520,0,0,0,0,17975470,0
5,479,23018190,4762140,0,0,0,0,18158230,0
5,480,22960300,4758270,0,0,0,0,18107540,0
5,481,22993990,4796700,0,0,0,0,18089050,0
5,482,23113030,4778270,0,0,0,0,18237960,0
5,483,22914020,4820100,0,0,0,0,17995130,0
5,484,22926420,4762690,0,0,0,0,18061700,0
5,485,21560680,4660840,0,0,0,0,16799610,0
5,486,22984970,4817420,0,0,0,0,18070500,0
5,487,22952950,4795300,0,0,0,0,18053970,0
5,488,22919620,4752550,0,0,0,0,18070500,0
5,489,24346340,5103240,0,0,0,0,19144970,0
5,490,29613430,6031810,0,0,0,0,23479110,0
5,491,22860390,4841450,0,0,0,0,17926780,0
5,492,22829210,4847010,0,0,0,0,17879820,0
5,493,22930240,4868530,0,0,0,0,17964190,0
5,494,22369020,4825970,0,0,0,0,17438030,0
5,495,21838780,4707190,0,0,0,0,17036160,0
5,496,22948900,4745100,0,0,0,0,18107370,0
5,497,22906010,5005300,0,0,0,0,17807070,0
5,498,22335780,4838180,0,0,0,0,17398840,0
5,499,22767060,4793210,0,0,0,0,17878230,0
