chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,443,36980800,7491020,0,0,1069300,0,29369310,1284885896686
15,444,37584240,7520170,0,0,1159080,0,29682580,1287695271326
15,445,36860440,7813770,0,0,1053580,0,28918490,1290487315716
15,446,36584670,7358030,0,0,1059110,0,28865720,1293285972796
15,447,37951740,7680960,0,0,1104720,0,30150910,1296102446226
15,448,36555780,7489350,0,0,1101320,0,28945310,1298883292766
15,449,40523570,8782550,0,0,1264870,0,31570730,1301720638556
15,450,45900150,8435360,0,0,1298580,0,37315380,1304615273056
15,451,36539290,7213800,0,0,1122310,0,29194900,1307283587246
15,452,37063200,7696460,0,0,1079190,0,29233790,1310088948446
15,453,36977890,6735420,0,0,1226180,0,30138610,1312877637366
15,454,36767330,7727690,0,0,1132550,0,28919540,1315681085766
15,455,36571020,7461650,0,0,1207540,0,28980440,1318500460456
15,456,36924100,7392780,0,0,1080250,0,29404310,1321292063256
15,457,39593080,8001300,0,0,1070950,0,31458820,1324158711636
15,458,36318590,7161890,0,0,1359640,0,29039490,1326878876876
15,459,37125380,7753180,0,0,1173830,0,29243210,1329688280176
15,460,37234170,7429720,0,0,1223510,0,29530480,1332492048336
15,461,36542000,7616680,0,0,1097650,0,28793340,1335288020346
15,462,37182380,7706420,0,0,1137260,0,29294700,1338089412236
15,463,34535530,6907970,0,0,1051650,0,27516850,1340845074956
15,464,37193430,7682390,0,0,1113060,0,29386960,1343686736256
15,465,37058640,7917270,0,0,1131820,0,29003200,1346488759996
15,466,30905130,5713940,0,0,1015430,0,25128030,1349187340726
15,467,36856640,7821940,0,0,1094650,0,28905800,1352086914236
15,468,37914930,7581350,0,0,1136050,0,30206940,1354886008946
15,469,35673910,7299680,0,0,1100050,0,28254130,1357674546646
15,470,37424850,7590150,0,0,1082570,0,29703170,1360510615066
15,471,35323210,6773390,0,0,1122560,0,28432100,1363268727816
15,472,36323980,7133450,0,0,1256290,0,28939050,1366079762356
15,473,35743430,7198750,0,0,1126510,0,28374050,1368876930646
15,474,35439230,7196260,0,0,1097870,0,28129540,1371661794686
15,475,36769000,7395030,0,0,1093050,0,29242020,1374497379356
15,476,30821720,5447490,0,0,1144200,0,25310490,1377138759286
15,477,37198270,7542750,0,0,1057200,0,29522380,1380088296126
15,478,36533820,7352730,0,0,1074010,0,29062020,1382880996736
15,479,37065480,7728420,0,0,1063990,0,29205050,1385686336636
15,480,37811540,7905630,0,0,1149830,0,29597240,1388499409056
15,481,37190040,7739040,0,0,1180830,0,29327330,1391288584146
15,482,37372090,7747450,0,0,1211060,0,29491280,1394089847736
15,483,36775580,7697850,0,0,1188600,0,28909620,1396886563846
15,484,36609320,7434890,0,0,1066740,0,29048230,1399681423976
15,485,36757110,7801170,0,0,1103690,0,28759580,1402486454816
15,486,35885890,7341230,0,0,1108240,0,28289450,1405274889876
15,487,38719510,7453610,0,0,1089550,0,31143020,1408109469716
15,488,46587450,8797780,0,0,1325740,0,37658160,1411018305256
15,489,37287090,7435490,0,0,1104730,0,29726510,1413688259016
15,490,37232830,7740020,0,0,1058150,0,29360800,1416488015776
15,491,36459760,7612840,0,0,1144920,0,28722140,1419285802376
15,492,36794820,7490340,0,0,1113490,0,29042330,1422082950506
15,493,31108120,5764370,0,0,1033860,0,25277690,1424742557216
15,494,46709000,8294980,0,0,1251310,0,38267760,1427807735616
15,495,46608550,8913970,0,0,1194180,0,37426610,1430609193016
15,496,35833250,7033090,0,0,1250810,0,28683500,1433279507006
15,497,32350840,5693500,0,0,1114380,0,26591880,1436012604616
15,498,32060550,6865610,0,0,1019880,0,25067610,1438826451546
15,499,37132270,7563250,0,0,1071680,0,29440880,1441685583006
