chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,110,18753870,4811950,0,0,0,0,13847050,0
4,111,19518140,4908060,0,0,0,0,14516630,0
4,112,18306800,4498540,0,0,0,0,13532100,0
4,113,19403490,5625720,0,0,0,0,13674950,0
4,114,16749340,4455610,0,0,0,0,11928910,0
4,115,16106560,4226410,0,0,0,0,11496240,0
4,116,19854240,4948190,0,0,0,0,14807400,0
4,117,19258840,4856240,0,0,0,0,14298000,0
4,118,19969370,5050240,0,0,0,0,14819910,0
4,119,18689690,4806300,0,0,0,0,13785950,0
4,120,19869880,4996950,0,0,0,0,14775770,0
4,121,19772900,5020730,0,0,0,0,14650190,0
4,122,19586370,4864810,0,0,0,0,14620830,0
4,123,19907910,5178250,0,0,0,0,14629200,0
4,124,19261090,4479630,0,0,0,0,14411740,0
4,125,15873760,4237730,0,0,0,0,11531830,0
4,126,19744290,5118510,0,0,0,0,14528420,0
4,127,19227010,4459050,0,0,0,0,14377300,0
4,128,18826730,4725980,0,0,0,0,14002080,0
4,129,19628700,5154820,0,0,0,0,14372390,0
4,130,20010710,5197850,0,0,0,0,14710840,0
4,131,19947890,5178190,0,0,0,0,14654880,0
4,132,18947860,4448490,0,0,0,0,14138630,0
4,133,18425130,4661260,0,0,0,0,13392260,0
4,134,19778400,5208040,0,0,0,0,14468670,0
4,135,18710710,4865950,0,0,0,0,13743110,0
4,136,18768340,4280550,0,0,0,0,14395700,0
4,137,18295740,5095350,0,0,0,0,13097490,0
4,138,19487770,5130730,0,0,0,0,14254340,0
4,139,16627960,4367330,0,0,0,0,12162860,0
4,140,18977290,4962860,0,0,0,0,13912850,0
4,141,19677050,5266450,0,0,0,0,14316880,0
4,142,19771600,4490490,0,0,0,0,14929400,0
4,143,19385150,5099590,0,0,0,0,14180990,0
4,144,19320360,4815580,0,0,0,0,14137600,0
4,145,19592040,5146700,0,0,0,0,14344670,0
4,146,19529720,5127970,0,0,0,0,14303540,0
4,147,19702270,4828390,0,0,0,0,14518950,0
4,148,19579250,5207270,0,0,0,0,13982680,0
4,149,19724960,5177270,0,0,0,0,14442040,0
4,150,19979800,5187050,0,0,0,0,14696030,0
4,151,19489180,4880230,0,0,0,0,14509850,0
4,152,19690520,5271590,0,0,0,0,14035200,0
4,153,18840340,4593080,0,0,0,0,14148590,0
4,154,19531190,4883530,0,0,0,0,14290400,0
4,155,19964290,5147410,0,0,0,0,14700690,0
4,156,19922890,5202230,0,0,0,0,14609870,0
4,157,20095370,5058280,0,0,0,0,14670520,0
4,158,19385380,4895450,0,0,0,0,14387540,0
4,159,19537250,5157720,0,0,0,0,14279130,0
4,160,19319570,4876730,0,0,0,0,14344880,0
4,161,18945950,4719870,0,0,0,0,14123730,0
4,162,19795670,4726080,0,0,0,0,14670360,0
4,163,19782680,4719520,0,0,0,0,14706620,0
4,164,19445990,5251530,0,0,0,0,14070940,0
4,165,18849190,4912670,0,0,0,0,13841110,0
4,166,19068880,4916100,0,0,0,0,14045540,0
4,167,19368730,4758930,0,0,0,0,14382090,0
4,168,20036200,5053000,0,0,0,0,14882990,0
4,169,19234660,4674340,0,0,0,0,14193450,0
4,170,20447280,4896670,0,0,0,0,15455620,0
4,171,20048600,5121320,0,0,0,0,14815750,0
4,172,19697570,4772010,0,0,0,0,14543820,0
4,173,19491600,5062680,0,0,0,0,14331670,0
4,174,19804390,5158650,0,0,0,0,14548100,0
4,175,20018350,5055790,0,0,0,0,14769760,0
4,176,20006660,5225660,0,0,0,0,14675030,0
4,177,19650580,4744380,0,0,0,0,14440510,0
4,178,19894310,5229090,0,0,0,0,14565040,0
4,179,19812360,4684270,0,0,0,0,14681840,0
4,180,19982570,5182580,0,0,0,0,14700300,0
4,181,19674890,5124210,0,0,0,0,14440350,0
4,182,19393530,4933200,0,0,0,0,14353830,0
4,183,20053250,5138560,0,0,0,0,14796950,0
4,184,19569410,4963510,0,0,0,0,14383550,0
4,185,19485710,4830940,0,0,0,0,14547100,0
4,186,19413520,4995560,0,0,0,0,14306450,0
4,187,19836240,5196680,0,0,0,0,14537340,0
4,188,19396770,5019640,0,0,0,0,14264680,0
4,189,18760480,4972320,0,0,0,0,13681270,0
4,190,20064510,5281770,0,0,0,0,14682000,0
4,191,19892560,4916980,0,0,0,0,14715530,0
4,192,19910200,4788240,0,0,0,0,14878010,0
4,193,18846100,4811840,0,0,0,0,13922330,0
4,194,18021910,5230020,0,0,0,0,12691100,0
4,195,20669080,7901540,0,0,0,0,12616550,0
4,196,19936020,5079340,0,0,0,0,14744430,0
4,197,19670670,5127690,0,0,0,0,14434190,0
4,198,20511920,4827160,0,0,0,0,15476740,0
4,199,20219600,4814340,0,0,0,0,15031550,0
4,200,20203650,5200710,0,0,0,0,14907180,0
4,201,24406490,5109880,0,0,0,0,19003580,0
4,202,20231010,5053240,0,0,0,0,15075450,0
4,203,20162800,5165720,0,0,0,0,14896700,0
4,204,20042120,5142780,0,0,0,0,14781990,0
4,205,20045310,5089390,0,0,0,0,14860360,0
4,206,19373660,4955840,0,0,0,0,14314750,0
4,207,20493640,5160100,0,0,0,0,15228000,0
4,208,20644890,5088400,0,0,0,0,15446460,0
4,209,20458530,5189940,0,0,0,0,15151420,0
4,210,20081410,5189730,0,0,0,0,14766030,0
4,211,20050180,5158610,0,0,0,0,14785150,0
4,212,9621630,3282320,0,0,0,0,6080450,0
4,213,20556680,5207140,0,0,0,0,15235990,0
4,214,19721200,4948190,0,0,0,0,14675640,0
4,215,20174800,5063320,0,0,0,0,15018700,0
4,216,20024430,5109130,0,0,0,0,14808530,0
4,217,16256430,4065230,0,0,0,0,12080450,0
4,218,19713250,4757390,0,0,0,0,14856220,0
4,219,20148030,4886650,0,0,0,0,14914920,0
4,220,20120520,5204940,0,0,0,0,14814030,0
4,221,19385070,4952130,0,0,0,0,14325600,0
4,222,8308280,3407790,0,0,0,0,4786650,0
4,223,17398000,5569690,0,0,0,0,11685840,0
4,224,19908270,4576720,0,0,0,0,15151090,0
4,225,20508960,6001350,0,0,0,0,14389940,0
4,226,18894490,5302380,0,0,0,0,13482260,0
4,227,14790530,3972080,0,0,0,0,10719150,0
4,228,16742400,4243580,0,0,0,0,12391420,0
4,229,19216130,4686390,0,0,0,0,14429600,0
4,230,19806760,4959200,0,0,0,0,14733230,0
4,231,19417040,4845790,0,0,0,0,14280890,0
4,232,20366480,4843770,0,0,0,0,15249080,0
4,233,19667960,5086890,0,0,0,0,14469080,0
4,234,10387260,2723310,0,0,0,0,7590870,0
4,235,19681040,5072840,0,0,0,0,14509790,0
4,236,20989610,5323250,0,0,0,0,15563380,0
4,237,20203670,5229610,0,0,0,0,14859010,0
4,238,20348360,5033550,0,0,0,0,15041350,0
4,239,19728770,5013100,0,0,0,0,14606770,0
4,240,8096110,3144360,0,0,0,0,4868260,0
4,241,8934740,3232550,0,0,0,0,5605660,0
4,242,9695050,3200300,0,0,0,0,6252500,0
4,243,8494820,3193530,0,0,0,0,5047040,0
4,244,18806550,4626250,0,0,0,0,13927430,0
4,245,21143150,4757530,0,0,0,0,16291800,0
4,246,21409310,5434110,0,0,0,0,15874930,0
4,247,20768870,5144710,0,0,0,0,15517230,0
4,248,20825960,5273220,0,0,0,0,15451760,0
4,249,19085280,4710600,0,0,0,0,14277400,0
4,250,8870120,3193810,0,0,0,0,5587180,0
4,251,8474570,3128520,0,0,0,0,5266290,0
4,252,28316230,8655250,0,0,0,0,19495270,0
4,253,9056270,3407620,0,0,0,0,5556460,0
4,254,8771110,3130610,0,0,0,0,5392550,0
4,255,21229760,5401050,0,0,0,0,15718950,0
4,256,9434940,3134410,0,0,0,0,6211470,0
4,257,26525770,6168330,0,0,0,0,20232410,0
4,258,8728550,3295200,0,0,0,0,5346340,0
4,259,9760620,3145140,0,0,0,0,6530130,0
4,260,8474660,3037900,0,0,0,0,5356340,0
4,261,20277780,5146570,0,0,0,0,15037230,0
4,262,11040740,3226510,0,0,0,0,7438100,0
4,263,9319770,3298150,0,0,0,0,5934700,0
4,264,19589780,4830870,0,0,0,0,14659200,0
4,265,18896140,4929280,0,0,0,0,13864570,0
4,266,19697500,4986660,0,0,0,0,14610810,0
4,267,20355500,5020350,0,0,0,0,15224630,0
4,268,20073780,5123490,0,0,0,0,14844040,0
4,269,19086220,4693290,0,0,0,0,14295150,0
4,270,20006840,5081530,0,0,0,0,14825480,0
4,271,19964090,5054880,0,0,0,0,14810780,0
4,272,9068670,3207900,0,0,0,0,5610660,0
4,273,20403840,5148500,0,0,0,0,15153490,0
4,274,20389560,5227620,0,0,0,0,15059900,0
4,275,19831460,4883960,0,0,0,0,14850070,0
4,276,20210980,5112770,0,0,0,0,15003070,0
4,277,20066210,5129780,0,0,0,0,14828200,0
4,278,20167970,5131980,0,0,0,0,14926750,0
4,279,23575100,5711860,0,0,0,0,17760400,0
4,280,20025110,5062860,0,0,0,0,14868050,0
4,281,21680250,5429020,0,0,0,0,16150090,0
4,282,20082390,5115890,0,0,0,0,14863520,0
4,283,25712400,5941490,0,0,0,0,19655760,0
4,284,20160830,5116590,0,0,0,0,14945660,0
4,285,20521830,5359010,0,0,0,0,15059410,0
4,286,20320660,5263450,0,0,0,0,14955460,0
4,287,19367520,4756030,0,0,0,0,14505590,0
4,288,20103610,5245170,0,0,0,0,14758380,0
4,289,19940270,5233970,0,0,0,0,14606010,0
4,290,18353750,5258790,0,0,0,0,12995040,0
4,291,20129740,5182050,0,0,0,0,14853090,0
4,292,19675280,4486870,0,0,0,0,15089130,0
4,293,20490140,5272750,0,0,0,0,15115020,0
4,294,21055670,5463240,0,0,0,0,15482470,0
4,295,19982350,5199250,0,0,0,0,14671620,0
4,296,19376760,4986320,0,0,0,0,14285540,0
4,297,20561410,5108270,0,0,0,0,15342190,0
4,298,20328850,4930680,0,0,0,0,15294020,0
4,299,9329510,3484800,0,0,0,0,5754480,0
4,300,20451530,5315780,0,0,0,0,15032160,0
4,301,19154060,4826950,0,0,0,0,14234630,0
4,302,19984410,5300750,0,0,0,0,14572600,0
4,303,20120570,5243380,0,0,0,0,14770410,0
4,304,18611110,4904620,0,0,0,0,13603140,0
4,305,21018700,5166090,0,0,0,0,15753060,0
4,306,19654670,5012280,0,0,0,0,14548790,0
4,307,20665600,5206600,0,0,0,0,15218750,0
4,308,19684160,5048110,0,0,0,0,14539590,0
4,309,19740290,5140740,0,0,0,0,14499930,0
4,310,20169220,5266610,0,0,0,0,14807560,0
4,311,23030010,5482130,0,0,0,0,17443700,0
4,312,20373770,5267940,0,0,0,0,15000440,0
4,313,19945350,5106440,0,0,0,0,14734780,0
4,314,19780920,5199870,0,0,0,0,14482040,0
4,315,19415730,5076150,0,0,0,0,14238460,0
4,316,19437870,4908380,0,0,0,0,14427910,0
4,317,20155040,4898160,0,0,0,0,14826620,0
4,318,20605710,5169840,0,0,0,0,15326840,0
4,319,20393470,5394590,0,0,0,0,14904600,0
4,320,20600180,4866090,0,0,0,0,15633290,0
4,321,20318490,5169390,0,0,0,0,15050720,0
4,322,18995920,4653270,0,0,0,0,14239930,0
4,323,20573220,5255070,0,0,0,0,15126920,0
4,324,20246660,5374840,0,0,0,0,14766920,0
4,325,20491250,5304620,0,0,0,0,15086930,0
4,326,20692400,5359510,0,0,0,0,15229100,0
4,327,19845810,5051650,0,0,0,0,14685610,0
4,328,19089940,4755170,0,0,0,0,14233700,0
4,329,20610320,5359020,0,0,0,0,15145420,0
4,330,19385370,4922180,0,0,0,0,14367740,0
4,331,20434590,5323330,0,0,0,0,15012360,0
4,332,19579350,5151810,0,0,0,0,14323370,0
4,333,20632080,5222890,0,0,0,0,15300040,0
4,334,19506290,5153630,0,0,0,0,14254970,0
4,335,20035400,5129590,0,0,0,0,14809780,0
4,336,20009500,5157850,0,0,0,0,14750450,0
4,337,29040470,6808910,0,0,0,0,22120700,0
4,338,19508890,4960180,0,0,0,0,14449180,0
4,339,19146900,4958340,0,0,0,0,14092590,0
4,340,15557090,3654790,0,0,0,0,11801660,0
4,341,8930320,3305290,0,0,0,0,5535620,0
4,342,20107230,5132130,0,0,0,0,14868730,0
4,343,18700690,4835350,0,0,0,0,13764450,0
4,344,20185070,5308670,0,0,0,0,14777330,0
4,345,20516380,5153830,0,0,0,0,15267720,0
4,346,19841790,5022000,0,0,0,0,14723330,0
4,347,20381180,4991150,0,0,0,0,15284820,0
4,348,20860970,5259840,0,0,0,0,15499500,0
4,349,13295710,3243760,0,0,0,0,9627560,0
4,350,20293490,5297950,0,0,0,0,14899440,0
4,351,8904510,3367610,0,0,0,0,5457130,0
4,352,10702420,3339720,0,0,0,0,7270460,0
4,353,20487220,5253900,0,0,0,0,15126280,0
4,354,23914270,6829250,0,0,0,0,16756810,0
4,355,20050740,5173770,0,0,0,0,14779370,0
4,356,20008900,5143800,0,0,0,0,14764970,0
4,357,19958130,5090990,0,0,0,0,14757280,0
4,358,8642980,3122840,0,0,0,0,5432340,0
4,359,20941010,5466660,0,0,0,0,15368850,0
4,360,20294340,5155780,0,0,0,0,15034730,0
4,361,19859740,5099890,0,0,0,0,14666330,0
4,362,9295750,3490420,0,0,0,0,5708520,0
4,363,22618970,5890330,0,0,0,0,16617540,0
4,364,20019060,5178830,0,0,0,0,14740530,0
4,365,20263200,5248750,0,0,0,0,14919820,0
4,366,21207440,4778410,0,0,0,0,16034090,0
4,367,21576810,5072540,0,0,0,0,16076140,0
4,368,8804160,3483180,0,0,0,0,5231180,0
4,369,10070450,3302460,0,0,0,0,6674430,0
4,370,10441910,3147040,0,0,0,0,7207830,0
4,371,19595430,5101790,0,0,0,0,14379690,0
4,372,20748180,5213620,0,0,0,0,15425130,0
4,373,24791480,5600570,0,0,0,0,19086580,0
4,374,20011850,5321010,0,0,0,0,14586950,0
4,375,20204150,5216420,0,0,0,0,14889610,0
4,376,20662250,4926710,0,0,0,0,15626400,0
4,377,20122560,5287190,0,0,0,0,14729830,0
4,378,9097420,3463140,0,0,0,0,5538070,0
4,379,20316320,5262430,0,0,0,0,14945760,0
4,380,8816130,3264170,0,0,0,0,5464480,0
4,381,9029070,3350640,0,0,0,0,5599670,0
4,382,20452240,5173160,0,0,0,0,15173010,0
4,383,12924000,3653860,0,0,0,0,9179240,0
4,384,18927510,4840680,0,0,0,0,13988650,0
4,385,21289180,5332060,0,0,0,0,15860610,0
4,386,20118840,5144350,0,0,0,0,14881830,0
4,387,19737430,5209120,0,0,0,0,14419960,0
4,388,8379360,3390000,0,0,0,0,4903650,0
4,389,19976710,5039590,0,0,0,0,14831280,0
4,390,20050260,5110310,0,0,0,0,14830500,0
4,391,18629760,4779760,0,0,0,0,13752380,0
4,392,19785530,4990440,0,0,0,0,14689900,0
4,393,20200880,5179960,0,0,0,0,14922890,0
4,394,20029800,5148590,0,0,0,0,14777500,0
4,395,19768860,5128120,0,0,0,0,14543780,0
4,396,19856230,5082790,0,0,0,0,14673120,0
4,397,12571950,4190410,0,0,0,0,8281660,0
4,398,29759370,6736620,0,0,0,0,22733210,0
4,399,19533580,5035130,0,0,0,0,14400320,0
4,400,21168170,4923300,0,0,0,0,16151060,0
4,401,19938220,5369540,0,0,0,0,14466300,0
4,402,8668440,3557560,0,0,0,0,5016500,0
4,403,19857550,5258070,0,0,0,0,14495450,0
4,404,17591290,4518190,0,0,0,0,12808520,0
4,405,8637830,3343580,0,0,0,0,5211640,0
4,406,20455060,5352810,0,0,0,0,15006700,0
4,407,9989330,3342680,0,0,0,0,6552830,0
4,408,20286170,5417430,0,0,0,0,14768730,0
4,409,8549090,3447090,0,0,0,0,5010810,0
4,410,20249890,5423610,0,0,0,0,14724420,0
4,411,9236250,3279960,0,0,0,0,5876380,0
4,412,20062070,5434210,0,0,0,0,14518900,0
4,413,20357150,5407950,0,0,0,0,14849240,0
4,414,20491570,5473100,0,0,0,0,14911680,0
4,415,20404990,5424130,0,0,0,0,14885830,0
4,416,20543250,5453550,0,0,0,0,14997570,0
4,417,20334650,5203790,0,0,0,0,14841890,0
4,418,20482120,5568210,0,0,0,0,14814360,0
4,419,19743590,5032870,0,0,0,0,14607290,0
4,420,20519320,4893120,0,0,0,0,15526130,0
4,421,20373030,5414750,0,0,0,0,14855430,0
4,422,20194760,5392410,0,0,0,0,14693380,0
4,423,8879040,3496640,0,0,0,0,5295130,0
4,424,9292580,3460330,0,0,0,0,5738820,0
4,425,26403410,6159400,0,0,0,0,20140890,0
4,426,14742370,6566450,0,0,0,0,8022870,0
4,427,20299790,5238090,0,0,0,0,14957820,0
4,428,27954820,7378410,0,0,0,0,20465500,0
4,429,19757430,5107830,0,0,0,0,14302660,0
4,430,19941580,5344250,0,0,0,0,14493540,0
4,431,19998010,5369290,0,0,0,0,14528730,0
4,432,19756350,5367190,0,0,0,0,14278280,0
4,433,20442120,5487680,0,0,0,0,14851720,0
4,434,20572100,5036840,0,0,0,0,15433380,0
4,435,9226970,3243830,0,0,0,0,5750420,0
4,436,24620160,7289060,0,0,0,0,17170060,0
4,437,17212040,4675060,0,0,0,0,12437290,0
4,438,9000560,3555910,0,0,0,0,5354050,0
4,439,19444070,4990340,0,0,0,0,14195840,0
4,440,21539760,5462410,0,0,0,0,15969890,0
4,441,12899170,3845320,0,0,0,0,8958100,0
4,442,24155430,6216100,0,0,0,0,17828250,0
4,443,13725000,3354350,0,0,0,0,10279430,0
4,444,20572040,5404110,0,0,0,0,15058220,0
4,445,19793980,5273840,0,0,0,0,14418320,0
4,446,19914380,5079140,0,0,0,0,14734170,0
4,447,23086030,6698450,0,0,0,0,16268360,0
4,448,20397460,5467230,0,0,0,0,14827410,0
4,449,28772030,7119960,0,0,0,0,21534730,0
4,450,19385710,5149030,0,0,0,0,14130920,0
4,451,19150820,5165330,0,0,0,0,13889050,0
4,452,10320580,3416110,0,0,0,0,6809600,0
4,453,21255530,5137710,0,0,0,0,15767260,0
4,454,21266940,5544770,0,0,0,0,15619500,0
4,455,19830520,5254620,0,0,0,0,14473720,0
4,456,19900960,5332200,0,0,0,0,14478380,0
4,457,19935870,5447470,0,0,0,0,14383340,0
4,458,20031430,5360130,0,0,0,0,14569990,0
4,459,19783940,5293830,0,0,0,0,14389320,0
4,460,12974610,3735270,0,0,0,0,9153460,0
4,461,19999880,5259060,0,0,0,0,14646270,0
4,462,19972950,5123050,0,0,0,0,14747680,0
4,463,14026570,4180660,0,0,0,0,9754260,0
4,464,14745160,5161610,0,0,0,0,9481850,0
4,465,22130370,5550990,0,0,0,0,16461430,0
4,466,20169080,5505510,0,0,0,0,14561840,0
4,467,20013850,4986790,0,0,0,0,14776820,0
4,468,25102640,6290970,0,0,0,0,18703780,0
4,469,19035850,5078740,0,0,0,0,13852260,0
4,470,20119250,6245080,0,0,0,0,13751600,0
4,471,20577540,5835940,0,0,0,0,14629830,0
4,472,20606850,5294320,0,0,0,0,15206070,0
4,473,20090540,5390340,0,0,0,0,14598410,0
4,474,19789290,5030490,0,0,0,0,14656810,0
4,475,23821380,6220780,0,0,0,0,17499260,0
4,476,29372870,7002430,0,0,0,0,22258190,0
4,477,20262510,5318650,0,0,0,0,14599920,0
4,478,19922790,5346570,0,0,0,0,14471110,0
4,479,19631190,5199810,0,0,0,0,14324330,0
4,480,8899460,3444110,0,0,0,0,5365220,0
4,481,20273580,5324760,0,0,0,0,14852940,0
4,482,8156810,3515770,0,0,0,0,4546640,0
4,483,22081750,5720960,0,0,0,0,16232540,0
4,484,20504550,5239560,0,0,0,0,15090140,0
4,485,20428420,5397710,0,0,0,0,14932810,0
4,486,20239760,5377200,0,0,0,0,14766730,0
4,487,20252400,5385700,0,0,0,0,14756840,0
4,488,15448240,3489960,0,0,0,0,11864760,0
4,489,19959050,5113310,0,0,0,0,14748160,0
4,490,19519360,5141870,0,0,0,0,14281380,0
4,491,20474710,5451920,0,0,0,0,14921480,0
4,492,19704020,5318510,0,0,0,0,14274090,0
4,493,20383290,5358120,0,0,0,0,14917770,0
4,494,14956390,3446780,0,0,0,0,11404890,0
4,495,8727590,3505280,0,0,0,0,5135830,0
4,496,19681230,5278780,0,0,0,0,14299080,0
4,497,22186160,5683720,0,0,0,0,16380260,0
4,498,24720400,8237030,0,0,0,0,16319510,0
4,499,22486990,6092990,0,0,0,0,16286970,0
