chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,116,2601510,1765840,0,0,0,0,790050,0
3,117,9399080,6943080,0,0,0,0,2328080,0
3,118,8537980,5774040,0,0,0,0,2683290,0
3,119,8199580,5699090,0,0,0,0,2407210,0
3,120,8070290,5635510,0,0,0,0,2357180,0
3,121,8089750,5629950,0,0,0,0,2387610,0
3,122,9015810,6195820,0,0,0,0,2554310,0
3,123,9164820,6754460,0,0,0,0,2275390,0
3,124,9597520,6885540,0,0,0,0,2600940,0
3,125,7936000,5499330,0,0,0,0,2363550,0
3,126,8254530,5715490,0,0,0,0,2463730,0
3,127,8214010,5711370,0,0,0,0,2420780,0
3,128,8018720,5551330,0,0,0,0,2385360,0
3,129,8004210,5514720,0,0,0,0,2405370,0
3,130,7900080,5472330,0,0,0,0,2355570,0
3,131,8060220,5605670,0,0,0,0,2375790,0
3,132,8228270,5554840,0,0,0,0,2586960,0
3,133,10123730,7185120,0,0,0,0,2811490,0
3,134,7934080,5469700,0,0,0,0,2392040,0
3,135,7928230,5523560,0,0,0,0,2334170,0
3,136,8780380,5901680,0,0,0,0,2802240,0
3,137,8983320,6976840,0,0,0,0,1873290,0
3,138,8435080,5536610,0,0,0,0,2818320,0
3,139,8141260,5695800,0,0,0,0,2366510,0
3,140,8444220,5770890,0,0,0,0,2592570,0
3,141,7902330,5501540,0,0,0,0,2324710,0
3,142,8138500,5496980,0,0,0,0,2387800,0
3,143,8090650,5611110,0,0,0,0,2401440,0
3,144,7887190,5451740,0,0,0,0,2362220,0
3,145,8806450,6195730,0,0,0,0,2528290,0
3,146,8504190,5830970,0,0,0,0,2595720,0
3,147,8187360,5715090,0,0,0,0,2380040,0
3,148,8216490,5750590,0,0,0,0,2393070,0
3,149,8181570,5686330,0,0,0,0,2419290,0
3,150,8173980,5665180,0,0,0,0,2431810,0
3,151,8542390,5851370,0,0,0,0,2610640,0
3,152,12126120,9032650,0,0,0,0,2961750,0
3,153,8684920,5963220,0,0,0,0,2643120,0
3,154,7861530,5427310,0,0,0,0,2362760,0
3,155,8037590,5562730,0,0,0,0,2391350,0
3,156,8162650,5719980,0,0,0,0,2361200,0
3,157,8202490,5541700,0,0,0,0,2577890,0
3,158,8119970,5596900,0,0,0,0,2443920,0
3,159,8534330,5799920,0,0,0,0,2660200,0
3,160,7942680,6074150,0,0,0,0,1767980,0
3,161,8076950,5597210,0,0,0,0,2404060,0
3,162,8576880,5709600,0,0,0,0,2790080,0
3,163,8387030,5561020,0,0,0,0,2734060,0
3,164,7892000,5429700,0,0,0,0,2388590,0
3,165,3121170,2063590,0,0,0,0,1023970,0
3,166,8084410,5641130,0,0,0,0,2367770,0
3,167,8663010,5927300,0,0,0,0,2653830,0
3,168,8231710,5667640,0,0,0,0,2476390,0
3,169,9274510,6043800,0,0,0,0,3152260,0
3,170,8092770,5623580,0,0,0,0,2394050,0
3,171,8436980,5570540,0,0,0,0,2777790,0
3,172,8399080,5700170,0,0,0,0,2620980,0
3,173,8184580,5686980,0,0,0,0,2420260,0
3,174,8147270,5648260,0,0,0,0,2419940,0
3,175,9480230,6838770,0,0,0,0,2563990,0
3,176,8067130,5612650,0,0,0,0,2379920,0
3,177,8533700,5695810,0,0,0,0,2756460,0
3,178,11473180,8749400,0,0,0,0,2596170,0
3,179,7878420,5425660,0,0,0,0,2377310,0
3,180,4512750,3026810,0,0,0,0,1442860,0
3,181,8864260,6054860,0,0,0,0,2688840,0
3,182,9622440,6731610,0,0,0,0,2812290,0
3,183,8513120,5738200,0,0,0,0,2691610,0
3,184,8629910,5876780,0,0,0,0,2672160,0
3,185,9618810,6565750,0,0,0,0,2973530,0
3,186,8812470,6777850,0,0,0,0,1889320,0
3,187,10809160,7658000,0,0,0,0,3016100,0
3,188,8219450,5701390,0,0,0,0,2434170,0
3,189,8180700,5664030,0,0,0,0,2425610,0
3,190,7867560,5418190,0,0,0,0,2380670,0
3,191,8188630,5668400,0,0,0,0,2442480,0
3,192,8440470,5607690,0,0,0,0,2744360,0
3,193,6780150,5106560,0,0,0,0,1583620,0
3,194,8139420,5612780,0,0,0,0,2442850,0
3,195,7929860,5408030,0,0,0,0,2445800,0
3,196,9363820,6767190,0,0,0,0,2451910,0
3,197,5849020,4804310,0,0,0,0,921960,0
3,198,6681640,4846110,0,0,0,0,1547580,0
3,199,6979760,5393180,0,0,0,0,1507340,0
3,200,8808040,5975040,0,0,0,0,2558180,0
3,201,8213660,5723520,0,0,0,0,2408740,0
3,202,8577880,5671190,0,0,0,0,2646690,0
3,203,8686860,5729580,0,0,0,0,2876970,0
3,204,8738230,6198150,0,0,0,0,2463680,0
3,205,8248150,5725740,0,0,0,0,2444540,0
3,206,8618930,5725150,0,0,0,0,2641170,0
3,207,8511510,5578320,0,0,0,0,2852510,0
3,208,8514990,5792270,0,0,0,0,2647810,0
3,209,8201530,5731780,0,0,0,0,2395250,0
3,210,8586200,5956710,0,0,0,0,2559670,0
3,211,8309180,5737220,0,0,0,0,2482470,0
3,212,7768890,4843990,0,0,0,0,2836670,0
3,213,8755660,5914010,0,0,0,0,2737590,0
3,214,8400240,5547750,0,0,0,0,2772220,0
3,215,8759190,6141120,0,0,0,0,2537950,0
3,216,8425860,5765420,0,0,0,0,2573900,0
3,217,12274810,9292930,0,0,0,0,2840340,0
3,218,12363300,8508160,0,0,0,0,3689460,0
3,219,8905990,6089890,0,0,0,0,2729680,0
3,220,7835090,5458270,0,0,0,0,2308340,0
3,221,8234860,5643350,0,0,0,0,2488330,0
3,222,8419680,5563870,0,0,0,0,2613490,0
3,223,11849470,8339590,0,0,0,0,3360690,0
3,224,8077590,5580640,0,0,0,0,2421550,0
3,225,7871500,5454640,0,0,0,0,2341280,0
3,226,9255900,6797070,0,0,0,0,2385760,0
3,227,8409010,5807930,0,0,0,0,2510160,0
3,228,7467530,5839830,0,0,0,0,1528280,0
3,229,7766550,5090770,0,0,0,0,2605840,0
3,230,7770940,5125970,0,0,0,0,2578830,0
3,231,8660180,5611770,0,0,0,0,2973450,0
3,232,8868060,6262960,0,0,0,0,2527230,0
3,233,8729030,5945980,0,0,0,0,2679860,0
3,234,8586490,6061560,0,0,0,0,2430420,0
3,235,8164200,5702190,0,0,0,0,2384800,0
3,236,8720310,5644730,0,0,0,0,2838710,0
3,237,9057210,6119450,0,0,0,0,2840020,0
3,238,9773620,7087310,0,0,0,0,2562590,0
3,239,8043040,5572980,0,0,0,0,2394790,0
3,240,7694510,5051160,0,0,0,0,2573410,0
3,241,11863040,8102940,0,0,0,0,3630950,0
3,242,10869790,7555620,0,0,0,0,3165580,0
3,243,8207150,5692550,0,0,0,0,2433610,0
3,244,7948960,5513900,0,0,0,0,2366640,0
3,245,8062520,5619950,0,0,0,0,2370440,0
3,246,8186070,5525860,0,0,0,0,2580720,0
3,247,13082140,8708570,0,0,0,0,4218350,0
3,248,6982910,5332590,0,0,0,0,1560800,0
3,249,8530270,5658150,0,0,0,0,2794990,0
3,250,8200230,5786360,0,0,0,0,2340500,0
3,251,8162130,5635260,0,0,0,0,2419590,0
3,252,8892020,6129270,0,0,0,0,2682560,0
3,253,11528540,8425290,0,0,0,0,2972760,0
3,254,9065400,6301810,0,0,0,0,2589580,0
3,255,8914270,6945630,0,0,0,0,1844160,0
3,256,8626210,5687040,0,0,0,0,2678870,0
3,257,6696590,4857560,0,0,0,0,1746530,0
3,258,8739360,6015810,0,0,0,0,2641020,0
3,259,11918270,8446210,0,0,0,0,3334560,0
3,260,11609050,8175150,0,0,0,0,3317990,0
3,261,11345040,7800170,0,0,0,0,3417750,0
3,262,8906400,6437060,0,0,0,0,2380330,0
3,263,12298430,8976370,0,0,0,0,3185180,0
3,264,8481600,5634210,0,0,0,0,2762410,0
3,265,7733670,5063680,0,0,0,0,2601080,0
3,266,8692550,5735560,0,0,0,0,2870990,0
3,267,8725330,5891570,0,0,0,0,2749040,0
3,268,11941540,8445530,0,0,0,0,3365600,0
3,269,8769360,5830020,0,0,0,0,2612210,0
3,270,8064790,5578540,0,0,0,0,2412360,0
3,271,13085460,9155890,0,0,0,0,3790700,0
3,272,8753020,5924580,0,0,0,0,2744030,0
3,273,8441340,5736490,0,0,0,0,2603900,0
3,274,8965530,6365720,0,0,0,0,2517180,0
3,275,7809360,5357470,0,0,0,0,2379790,0
3,276,8095570,5569660,0,0,0,0,2434680,0
3,277,10380020,7574980,0,0,0,0,2669130,0
3,278,10098620,7707380,0,0,0,0,2263890,0
3,279,7855200,5145540,0,0,0,0,2625280,0
3,280,8578930,5881740,0,0,0,0,2601430,0
3,281,12134050,8811120,0,0,0,0,3185960,0
3,282,9754160,7006400,0,0,0,0,2665270,0
3,283,8173220,5692350,0,0,0,0,2401400,0
3,284,8025150,5529190,0,0,0,0,2421500,0
3,285,8057170,5622330,0,0,0,0,2359340,0
3,286,8187790,5608760,0,0,0,0,2339750,0
3,287,8501890,5891230,0,0,0,0,2506340,0
3,288,11244110,8224780,0,0,0,0,2895220,0
3,289,8062450,5547880,0,0,0,0,2441720,0
3,290,8306040,5697940,0,0,0,0,2528300,0
3,291,8207480,5661130,0,0,0,0,2468850,0
3,292,8989940,6388210,0,0,0,0,2522780,0
3,293,8003380,5520950,0,0,0,0,2397530,0
3,294,8016060,5522970,0,0,0,0,2395960,0
3,295,7939460,5503850,0,0,0,0,2360660,0
3,296,8496090,5685700,0,0,0,0,2731320,0
3,297,8802550,5940920,0,0,0,0,2753110,0
3,298,10420520,7543520,0,0,0,0,2745840,0
3,299,8840870,5853210,0,0,0,0,2857140,0
3,300,8807680,5882740,0,0,0,0,2849950,0
3,301,12119900,8044910,0,0,0,0,3946680,0
3,302,8524550,5632080,0,0,0,0,2809920,0
3,303,8973100,6290100,0,0,0,0,2588840,0
3,304,6898670,5215720,0,0,0,0,1576220,0
3,305,8403900,5555180,0,0,0,0,2766730,0
3,306,8614840,5705980,0,0,0,0,2682020,0
3,307,8537660,5690650,0,0,0,0,2759560,0
3,308,11684740,8753230,0,0,0,0,2803650,0
3,309,8983900,6212730,0,0,0,0,2640100,0
3,310,8482890,5717990,0,0,0,0,2689680,0
3,311,8227560,5784430,0,0,0,0,2354300,0
3,312,7957210,6121070,0,0,0,0,1731980,0
3,313,8151450,5663710,0,0,0,0,2409420,0
3,314,8192030,5670820,0,0,0,0,2431960,0
3,315,8450140,5604340,0,0,0,0,2753250,0
3,316,8469640,5738030,0,0,0,0,2645270,0
3,317,7474690,5750310,0,0,0,0,1639440,0
3,318,8508440,5754640,0,0,0,0,2679640,0
3,319,7965830,5512830,0,0,0,0,2361490,0
3,320,8183140,5681410,0,0,0,0,2433860,0
3,321,14236190,8962440,0,0,0,0,5168680,0
3,322,8756600,5937490,0,0,0,0,2735720,0
3,323,8479370,5640250,0,0,0,0,2587230,0
3,324,8214230,5758650,0,0,0,0,2379810,0
3,325,8261530,5608260,0,0,0,0,2564430,0
3,326,8553120,5989180,0,0,0,0,2472180,0
3,327,7890250,5568430,0,0,0,0,2225090,0
3,328,8174430,5648850,0,0,0,0,2447390,0
3,329,8623670,5694470,0,0,0,0,2679750,0
3,330,8893130,5978620,0,0,0,0,2789180,0
3,331,8456250,5744840,0,0,0,0,2615030,0
3,332,11085100,8050400,0,0,0,0,2902670,0
3,333,8554400,5856440,0,0,0,0,2602260,0
3,334,8012770,5508500,0,0,0,0,2435630,0
3,335,8071160,5651790,0,0,0,0,2351440,0
3,336,8643360,6118570,0,0,0,0,2437930,0
3,337,7710550,5171440,0,0,0,0,2454500,0
3,338,9690710,6972590,0,0,0,0,2593080,0
3,339,8004870,5580470,0,0,0,0,2338780,0
3,340,7905760,5507320,0,0,0,0,2330610,0
3,341,8470500,5666250,0,0,0,0,2708830,0
3,342,4021280,2604930,0,0,0,0,1324920,0
3,343,8957260,6346990,0,0,0,0,2516930,0
3,344,8187100,5678490,0,0,0,0,2436840,0
3,345,13115500,9248550,0,0,0,0,3727820,0
3,346,8566370,5663470,0,0,0,0,2810690,0
3,347,8996270,6420630,0,0,0,0,2490320,0
3,348,8192790,5679880,0,0,0,0,2433550,0
3,349,10535530,7679790,0,0,0,0,2727260,0
3,350,8095010,5577000,0,0,0,0,2426300,0
3,351,8476720,5654440,0,0,0,0,2742850,0
3,352,8579140,5655480,0,0,0,0,2842260,0
3,353,8093250,5614350,0,0,0,0,2401890,0
3,354,8184440,5718120,0,0,0,0,2370340,0
3,355,8499000,5938260,0,0,0,0,2466470,0
3,356,8539890,5704750,0,0,0,0,2760150,0
3,357,7790800,5352920,0,0,0,0,2351730,0
3,358,9019850,6269770,0,0,0,0,2676010,0
3,359,9046590,6295940,0,0,0,0,2663510,0
3,360,8829970,6073610,0,0,0,0,2683760,0
3,361,8660210,5814230,0,0,0,0,2720080,0
3,362,6881900,5590790,0,0,0,0,1155410,0
3,363,10547110,7788560,0,0,0,0,2640060,0
3,364,8482600,5798780,0,0,0,0,2607200,0
3,365,7755520,5126080,0,0,0,0,2563490,0
3,366,8857680,5908310,0,0,0,0,2848690,0
3,367,8665330,5962920,0,0,0,0,2622850,0
3,368,8977480,6216710,0,0,0,0,2667600,0
3,369,8110750,5658820,0,0,0,0,2376870,0
3,370,8209460,5716140,0,0,0,0,2407710,0
3,371,8006290,5555580,0,0,0,0,2369200,0
3,372,8931340,6067220,0,0,0,0,2784460,0
3,373,8162190,5664390,0,0,0,0,2417980,0
3,374,8039070,5526620,0,0,0,0,2439760,0
3,375,8255480,5781930,0,0,0,0,2395610,0
3,376,8132770,6247170,0,0,0,0,1758730,0
3,377,9497130,6216000,0,0,0,0,3199500,0
3,378,8491090,5935780,0,0,0,0,2448990,0
3,379,8186040,5697660,0,0,0,0,2411770,0
3,380,8521150,6004740,0,0,0,0,2395580,0
3,381,6997730,4867790,0,0,0,0,2052380,0
3,382,7027940,5483660,0,0,0,0,1456690,0
3,383,8786850,5592280,0,0,0,0,2958920,0
3,384,6789490,4750620,0,0,0,0,1967920,0
3,385,7963040,5661590,0,0,0,0,2223390,0
3,386,8263850,5755770,0,0,0,0,2433270,0
3,387,13133360,9072280,0,0,0,0,3928280,0
3,388,8780740,5789400,0,0,0,0,2863220,0
3,389,9916390,7236980,0,0,0,0,2591150,0
3,390,8531140,5774160,0,0,0,0,2680640,0
3,391,9004590,5946410,0,0,0,0,2976400,0
3,392,8878660,6042460,0,0,0,0,2748820,0
3,393,13710370,9266670,0,0,0,0,4295890,0
3,394,8029500,5574610,0,0,0,0,2368820,0
3,395,7064010,5544270,0,0,0,0,1442440,0
3,396,8097560,5618760,0,0,0,0,2397260,0
3,397,8707160,5676530,0,0,0,0,2950670,0
3,398,8822710,5957010,0,0,0,0,2787470,0
3,399,6733520,5231870,0,0,0,0,1406430,0
3,400,8871090,6106900,0,0,0,0,2684440,0
3,401,8687380,5885960,0,0,0,0,2724190,0
3,402,8887560,6179220,0,0,0,0,2630100,0
3,403,12259660,8226690,0,0,0,0,3892580,0
3,404,8161620,5688310,0,0,0,0,2396920,0
3,405,9720570,6415370,0,0,0,0,3165990,0
3,406,8487120,5576580,0,0,0,0,2830690,0
3,407,5269290,3583900,0,0,0,0,1638130,0
3,408,8523300,5788570,0,0,0,0,2660560,0
3,409,8583130,5683220,0,0,0,0,2644270,0
3,410,8234050,5706500,0,0,0,0,2453490,0
3,411,8557730,5830570,0,0,0,0,2644890,0
3,412,6190150,4476280,0,0,0,0,1638510,0
3,413,14140820,9692020,0,0,0,0,4306050,0
3,414,8440360,5608690,0,0,0,0,2753730,0
3,415,8290910,5761780,0,0,0,0,2452720,0
3,416,8542000,5826710,0,0,0,0,2626040,0
3,417,7810140,5082440,0,0,0,0,2657460,0
3,418,8213630,5745620,0,0,0,0,2392900,0
3,419,8025800,5612280,0,0,0,0,2342160,0
3,420,7916530,5504570,0,0,0,0,2341340,0
3,421,9865850,7167330,0,0,0,0,2572600,0
3,422,2129720,1567050,0,0,0,0,528170,0
3,423,8872070,6020050,0,0,0,0,2773060,0
3,424,10161690,7420500,0,0,0,0,2616420,0
3,425,8240370,5673920,0,0,0,0,2487640,0
3,426,7951770,5528060,0,0,0,0,2351300,0
3,427,8415070,5571890,0,0,0,0,2764240,0
3,428,7977020,5566390,0,0,0,0,2335900,0
3,429,7888620,5460060,0,0,0,0,2357940,0
3,430,7994330,5556130,0,0,0,0,2361640,0
3,431,8148120,5673110,0,0,0,0,2398350,0
3,432,10470270,6905930,0,0,0,0,3482010,0
3,433,6804450,5377090,0,0,0,0,1353770,0
3,434,7813030,5142120,0,0,0,0,2601250,0
3,435,8211310,5716950,0,0,0,0,2417610,0
3,436,7951060,5500720,0,0,0,0,2374420,0
3,437,8979260,6293520,0,0,0,0,2602950,0
3,438,8280260,5795070,0,0,0,0,2412850,0
3,439,8575560,5809250,0,0,0,0,2678500,0
3,440,13421780,9093890,0,0,0,0,4189220,0
3,441,8205480,5777910,0,0,0,0,2356710,0
3,442,8753970,5797110,0,0,0,0,2880700,0
3,443,8547360,5837700,0,0,0,0,2631640,0
3,444,8400690,5807130,0,0,0,0,2503970,0
3,445,8913050,6394530,0,0,0,0,2438800,0
3,446,8767990,6202800,0,0,0,0,2478540,0
3,447,10565870,7232060,0,0,0,0,3244720,0
3,448,8615060,5716010,0,0,0,0,2818270,0
3,449,8817420,5968570,0,0,0,0,2770150,0
3,450,8025270,5560900,0,0,0,0,2390100,0
3,451,8086570,5619470,0,0,0,0,2391690,0
3,452,8012770,5560260,0,0,0,0,2381810,0
3,453,7906740,5457290,0,0,0,0,2372360,0
3,454,7736150,5078200,0,0,0,0,2593910,0
3,455,7960040,5491050,0,0,0,0,2396460,0
3,456,10668370,7648270,0,0,0,0,2893810,0
3,457,10210660,7350730,0,0,0,0,2783080,0
3,458,7857950,5155360,0,0,0,0,2633350,0
3,459,7794400,5138610,0,0,0,0,2588550,0
3,460,7798000,5146490,0,0,0,0,2584990,0
3,461,7962620,5519890,0,0,0,0,2370210,0
3,462,8116320,5619860,0,0,0,0,2423480,0
3,463,8532530,5793470,0,0,0,0,2658960,0
3,464,7986450,5525420,0,0,0,0,2395910,0
3,465,8276900,5828100,0,0,0,0,2369720,0
3,466,7964230,5520730,0,0,0,0,2370230,0
3,467,10665530,7469400,0,0,0,0,3116690,0
3,468,8833390,6050060,0,0,0,0,2695530,0
3,469,6558260,4894100,0,0,0,0,1585780,0
3,470,8209270,5743000,0,0,0,0,2396110,0
3,471,8000870,5574030,0,0,0,0,2352350,0
3,472,10098400,6691220,0,0,0,0,3334810,0
3,473,8594470,5716960,0,0,0,0,2624720,0
3,474,8504640,5861800,0,0,0,0,2569630,0
3,475,8569610,5936450,0,0,0,0,2563560,0
3,476,8013750,5587700,0,0,0,0,2351000,0
3,477,8537370,5844530,0,0,0,0,2605080,0
3,478,10150120,6818170,0,0,0,0,3253660,0
3,479,9013120,6504990,0,0,0,0,2429800,0
3,480,8159430,5693290,0,0,0,0,2387410,0
3,481,8081900,5628080,0,0,0,0,2379630,0
3,482,7610900,5728610,0,0,0,0,1804220,0
3,483,8440120,5592050,0,0,0,0,2761620,0
3,484,8172030,5702630,0,0,0,0,2394330,0
3,485,7770230,5085670,0,0,0,0,2613080,0
3,486,7964180,5524410,0,0,0,0,2369710,0
3,487,8803310,5633800,0,0,0,0,3086920,0
3,488,8160930,5526780,0,0,0,0,2383450,0
3,489,8238210,5660420,0,0,0,0,2500820,0
3,490,8042850,5634820,0,0,0,0,2332090,0
3,491,6602340,5105820,0,0,0,0,1418170,0
3,492,9146930,5645250,0,0,0,0,3421780,0
3,493,8469000,5741590,0,0,0,0,2647040,0
3,494,8270790,5786930,0,0,0,0,2406850,0
3,495,7968570,5541390,0,0,0,0,2352570,0
3,496,8068830,5592640,0,0,0,0,2405630,0
3,497,7321700,5654120,0,0,0,0,1584150,0
3,498,8705790,5910540,0,0,0,0,2714370,0
3,499,8032320,5555770,0,0,0,0,2392350,0
