chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,198,3426840,1823430,0,0,0,0,1472000,0
3,199,1757420,921670,0,0,0,0,755190,0
3,200,3562550,2107840,0,0,0,0,1306730,0
3,201,2637940,1680500,0,0,0,0,841000,0
3,202,2310370,1017410,0,0,0,0,1212250,0
3,203,1761470,930520,0,0,0,0,754140,0
3,204,2444410,1671980,0,0,0,0,644770,0
3,205,3579770,2104740,0,0,0,0,1327790,0
3,206,2063050,1016610,0,0,0,0,949380,0
3,207,2283510,1001540,0,0,0,0,1200230,0
3,208,3580120,2111720,0,0,0,0,1325650,0
3,209,3469100,2033760,0,0,0,0,1295830,0
3,210,1991300,993480,0,0,0,0,905680,0
3,211,2025300,997820,0,0,0,0,936900,0
3,212,3963310,2159540,0,0,0,0,1660670,0
3,213,3312460,1944140,0,0,0,0,1250600,0
3,214,2536480,1729410,0,0,0,0,689000,0
3,215,1983080,982200,0,0,0,0,911740,0
3,216,2484710,1666850,0,0,0,0,677990,0
3,217,2278930,934590,0,0,0,0,1262950,0
3,218,1783920,935730,0,0,0,0,771170,0
3,219,3454570,1787530,0,0,0,0,1527750,0
3,220,2931200,1815810,0,0,0,0,987040,0
3,221,2413750,1629340,0,0,0,0,650750,0
3,222,1746150,914180,0,0,0,0,749460,0
3,223,2493820,1716650,0,0,0,0,654250,0
3,224,2435820,1645120,0,0,0,0,667260,0
3,225,2918320,1749570,0,0,0,0,1021900,0
3,226,1968880,961150,0,0,0,0,911380,0
3,227,2004930,991100,0,0,0,0,946510,0
3,228,3507930,2050540,0,0,0,0,1316890,0
3,229,3508600,2399740,0,0,0,0,983910,0
3,230,2005810,981540,0,0,0,0,934080,0
3,231,2552510,1741970,0,0,0,0,676970,0
3,232,3431430,1781880,0,0,0,0,1514320,0
3,233,3440110,1786030,0,0,0,0,1519910,0
3,234,3598720,2129610,0,0,0,0,1314690,0
3,235,3351930,1967010,0,0,0,0,1255100,0
3,236,3301780,1951210,0,0,0,0,1233600,0
3,237,3063050,1791170,0,0,0,0,1164280,0
3,238,1949770,944420,0,0,0,0,917670,0
3,239,1923190,924440,0,0,0,0,921510,0
3,240,2507510,1689380,0,0,0,0,727240,0
3,241,3634520,2243220,0,0,0,0,1245560,0
3,242,2339040,1563680,0,0,0,0,706680,0
3,243,2056040,988960,0,0,0,0,993800,0
3,244,1750740,899520,0,0,0,0,761650,0
3,245,3851420,2293630,0,0,0,0,1397510,0
3,246,3412140,1777570,0,0,0,0,1506890,0
3,247,2002250,985430,0,0,0,0,928050,0
3,248,1757070,920290,0,0,0,0,759970,0
3,249,1926980,925410,0,0,0,0,923460,0
3,250,3582330,2097330,0,0,0,0,1332830,0
3,251,2978830,1757960,0,0,0,0,1115300,0
3,252,1711510,896070,0,0,0,0,740520,0
3,253,1702960,888920,0,0,0,0,742220,0
3,254,2483110,1713740,0,0,0,0,643720,0
3,255,1921550,917130,0,0,0,0,920240,0
3,256,2436200,1192260,0,0,0,0,1162390,0
3,257,2010140,985910,0,0,0,0,952860,0
3,258,1908160,907690,0,0,0,0,923110,0
3,259,1887440,905290,0,0,0,0,908200,0
3,260,3623360,2110070,0,0,0,0,1363730,0
3,261,2586160,1752820,0,0,0,0,712110,0
3,262,3221790,1883810,0,0,0,0,1200180,0
3,263,1881070,908090,0,0,0,0,895400,0
3,264,2424570,1629660,0,0,0,0,695040,0
3,265,2032240,1008000,0,0,0,0,934270,0
3,266,1983250,974540,0,0,0,0,915710,0
3,267,2355400,1596150,0,0,0,0,674470,0
3,268,2304640,1287660,0,0,0,0,929010,0
3,269,1982880,966870,0,0,0,0,933610,0
3,270,2012240,1001710,0,0,0,0,920470,0
3,271,1977880,973620,0,0,0,0,920330,0
3,272,3126020,1747830,0,0,0,0,1252470,0
3,273,1910630,950040,0,0,0,0,873540,0
