chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,462,15055960,4943190,0,0,287670,0,10000980,188304038158
3,463,15107620,4941150,0,0,404880,0,10056270,188704167358
3,464,14805490,5025850,0,0,463760,0,9679670,189103095058
3,465,14731950,4796800,0,0,472940,0,9837220,189503362758
3,466,14940360,4865410,0,0,307480,0,9972030,189903880118
3,467,10974810,3482270,0,0,188850,0,7392520,190299693558
3,468,15095330,4998810,0,0,417180,0,9985060,190704165248
3,469,14564490,4800050,0,0,298310,0,9673080,191102742638
3,470,14383560,4650470,0,0,314870,0,9632550,191503107138
3,471,18935280,6221540,0,0,589390,0,12537090,191915715438
3,472,14659040,4611280,0,0,290980,0,9936340,192305840028
3,473,14865710,4825090,0,0,305140,0,9929140,192703852338
3,474,15052560,4967060,0,0,316450,0,9983980,193103817318
3,475,6904070,3126420,0,0,73470,0,3687080,193491664418
3,476,15047220,4936140,0,0,487390,0,9998530,193903591998
3,477,15196110,5104120,0,0,300750,0,9981220,194304392858
3,478,15405850,4991190,0,0,316610,0,10304660,194704519628
3,479,14645490,4302360,0,0,327660,0,10248570,195105400268
3,480,13530850,4892410,0,0,539610,0,8535290,195502147528
3,481,14302870,4795020,0,0,283450,0,9400420,195903222988
3,482,15134900,4960670,0,0,408150,0,10052990,196304160868
3,483,17430040,5594100,0,0,376960,0,11723800,196706435698
3,484,15140060,4993130,0,0,302470,0,10046700,197104295478
3,485,14896590,4790500,0,0,303510,0,9998940,197504058598
3,486,20504260,5331040,0,0,561740,0,15065880,197912605118
3,487,15273790,5124180,0,0,306860,0,10038590,198304555218
3,488,10134540,3583660,0,0,71240,0,6455970,198697851918
3,489,15005580,4939240,0,0,305480,0,9959700,199103982128
3,490,18413730,5457940,0,0,474500,0,12837320,199508660828
3,491,14862350,4818620,0,0,321800,0,9934330,199903407468
3,492,17497550,4995720,0,0,383480,0,12379390,200309546298
3,493,15201430,4927480,0,0,309360,0,10159140,200704320588
3,494,14849100,4872510,0,0,286770,0,9867280,201103883788
3,495,8911160,3178260,0,0,234610,0,5642200,201493536618
3,496,15020650,4883950,0,0,416300,0,10025350,201904201938
3,497,15747700,5603790,0,0,464940,0,10030420,202304935258
3,498,15375710,4999220,0,0,331290,0,10268020,202704111788
3,499,15391400,5100600,0,0,309740,0,10185910,203104363798
